Bman003453.1,55,278,55,279,PF00856.31,SET,Family,1,168,169,30.3,5.3e-07,1,No_clan
Bman003485.1,107,166,106,167,PF13855.9,LRR_8,Repeat,3,60,61,46.0,3.4e-12,1,CL0022
Bman003485.1,393,452,392,452,PF13855.9,LRR_8,Repeat,2,61,61,45.7,4.3e-12,1,CL0022
Bman003485.1,714,842,713,847,PF13676.9,TIR_2,Domain,2,117,121,48.3,1.5e-12,1,CL0173
Bman003487.1,325,415,324,415,PF16077.8,Spaetzle,Family,2,98,98,76.1,2.6e-21,1,CL0079
Bman003490.1,70,308,38,333,PF00069.28,Pkinase,Domain,15,250,264,62.3,4.9e-17,1,CL0016
Bman003492.1,11,106,6,109,PF00169.32,PH,Domain,9,102,105,33.9,3.8e-08,1,CL0266
Bman003492.1,122,228,121,232,PF02174.20,IRS,Domain,2,96,100,80.7,6.2e-23,1,CL0266
Bman003497.1,608,667,600,668,PF00595.27,PDZ,Domain,25,81,82,36.0,7.3e-09,1,CL0466
Bman003497.1,1220,1296,1219,1296,PF00595.27,PDZ,Domain,2,82,82,40.4,3.1e-10,1,CL0466
Bman003497.1,1368,1441,1366,1442,PF00595.27,PDZ,Domain,4,81,82,45.8,6.4e-12,1,CL0466
Bman003497.1,1670,1735,1668,1774,PF00625.24,Guanylate_kin,Domain,84,150,182,31.1,1.9e-07,1,CL0023
Bman003456.1,103,358,102,359,PF00520.34,Ion_trans,Family,2,244,245,150.6,4.8e-44,1,CL0030
Bman003473.1,482,497,481,498,PF00098.26,zf-CCHC,Domain,2,17,18,22.3,0.0001,1,CL0511
Bman003460.1,245,334,180,334,PF05827.15,VAS1_LD,Domain,49,140,140,36.3,6.3e-09,1,CL0721
Bman003460.1,352,390,352,390,PF20520.1,Ac45-VOA1_TM,Domain,1,39,39,58.7,3.5e-16,1,No_clan
Bman003498.1,171,411,166,411,PF00089.29,Trypsin,Domain,10,221,221,158.2,2.9e-46,1,CL0124
Bman003451.1,68,116,65,117,PF18322.4,CLIP_1,Domain,4,52,53,59.1,3.3e-16,1,CL0678
Bman003451.1,161,404,157,404,PF00089.29,Trypsin,Domain,7,221,221,168.8,1.6e-49,1,CL0124
Bman003458.1,22,91,21,93,PF07776.18,zf-AD,Domain,2,75,77,49.8,3.3e-13,1,CL0361
Bman003458.1,199,222,199,222,PF00096.29,zf-C2H2,Domain,1,23,23,17.1,0.006,1,CL0361
Bman003458.1,254,276,254,278,PF13909.9,zf-H2C2_5,Domain,1,23,25,30.6,2.2e-07,1,CL0361
Bman003458.1,312,334,312,334,PF00096.29,zf-C2H2,Domain,1,23,23,22.3,0.00013,1,CL0361
Bman003483.1,48,207,10,207,PF08442.13,ATP-grasp_2,Domain,36,202,202,29.9,4.2e-07,1,CL0179
Bman003483.1,244,420,244,421,PF16114.8,Citrate_bind,Domain,1,176,177,290.6,3.4e-87,1,CL0506
Bman003483.1,485,589,483,589,PF02629.22,CoA_binding,Domain,3,96,96,40.9,2.8e-10,1,CL0063
Bman003483.1,649,772,649,774,PF00549.22,Ligase_CoA,Domain,1,151,153,52.4,5.3e-14,1,CL0506
Bman003483.1,870,1074,865,1075,PF00285.24,Citrate_synt,Domain,162,357,359,58.8,5.2e-16,1,No_clan
Bman003471.1,22,136,21,140,PF00651.34,BTB,Domain,2,101,111,63.8,1.6e-17,1,CL0033
Bman003488.1,18,136,17,139,PF03463.18,eRF1_1,Domain,2,126,129,47.5,1.8e-12,1,CL0267
Bman003488.1,144,276,144,276,PF03464.18,eRF1_2,Domain,1,133,133,164.3,1.9e-48,1,CL0267
Bman003488.1,279,416,279,416,PF03465.18,eRF1_3,Domain,1,113,113,131.2,2.5e-38,1,CL0101
Bman003472.1,18,136,17,139,PF03463.18,eRF1_1,Domain,2,126,129,47.5,1.8e-12,1,CL0267
Bman003472.1,144,276,144,276,PF03464.18,eRF1_2,Domain,1,133,133,164.3,1.9e-48,1,CL0267
Bman003472.1,279,416,279,416,PF03465.18,eRF1_3,Domain,1,113,113,131.2,2.5e-38,1,CL0101
Bman003482.1,18,87,10,87,PF03184.22,DDE_1,Family,109,175,175,23.3,4.4e-05,1,CL0219
Bman003481.1,1,50,1,50,PF07530.14,PRE_C2HC,Domain,21,68,68,25.2,1.5e-05,1,No_clan
Bman003499.1,45,137,44,139,PF00788.26,RA,Domain,2,91,93,54.9,1.2e-14,1,CL0072
Bman003499.1,140,228,138,229,PF00788.26,RA,Domain,3,92,93,52.2,7.8e-14,1,CL0072
Bman003493.1,13,200,13,201,PF02545.17,Maf,Domain,1,188,189,198.0,1.3e-58,1,CL0269
Bman003496.1,513,687,513,691,PF02902.22,Peptidase_C48,Domain,1,208,216,142.9,1.3e-41,1,CL0125
Bman003470.1,488,705,487,707,PF00149.31,Metallophos,Domain,2,203,205,88.0,1.3e-24,1,CL0163
Bman003455.1,117,582,110,582,PF00501.31,AMP-binding,Family,8,424,424,333.7,1.4e-99,1,CL0378
Bman003455.1,591,682,591,685,PF13193.9,AMP-binding_C,Domain,1,68,76,27.2,6.3e-06,1,CL0531
Bman003479.1,131,226,131,226,PF11942.11,Spt5_N,Domain,1,99,99,53.0,6.1e-14,1,No_clan
Bman003479.1,232,318,232,318,PF03439.16,Spt5-NGN,Family,1,84,84,82.8,1.3e-23,1,CL0439
Bman003479.1,533,560,532,563,PF00467.32,KOW,Family,2,30,32,35.6,6.4e-09,1,CL0107
Bman003479.1,822,891,818,916,PF12815.10,CTD,Repeat,2,68,71,39.4,7.3e-10,1,CL0462
Bman003465.1,42,87,42,87,PF00018.31,SH3_1,Domain,1,48,48,48.2,6.6e-13,1,CL0010
Bman003465.1,147,190,145,190,PF00018.31,SH3_1,Domain,3,48,48,60.7,8e-17,1,CL0010
Bman003465.1,217,264,217,265,PF00018.31,SH3_1,Domain,1,47,48,43.6,1.7e-11,1,CL0010
Bman003465.1,293,367,293,367,PF00017.27,SH2,Domain,1,77,77,70.6,9.4e-20,1,CL0541
Bman003464.1,9,90,9,90,PF01749.23,IBB,Repeat,1,89,89,73.4,1.8e-20,1,CL0020
Bman003464.1,101,141,100,141,PF00514.26,Arm,Repeat,2,41,41,40.1,2.6e-10,1,CL0020
Bman003464.1,144,181,143,183,PF00514.26,Arm,Repeat,2,39,41,39.7,3.4e-10,1,CL0020
Bman003464.1,186,226,185,226,PF00514.26,Arm,Repeat,2,41,41,25.1,1.3e-05,1,CL0020
Bman003464.1,271,309,270,310,PF00514.26,Arm,Repeat,2,40,41,38.0,1.2e-09,1,CL0020
Bman003464.1,312,352,312,352,PF00514.26,Arm,Repeat,1,41,41,35.1,9.5e-09,1,CL0020
Bman003464.1,354,393,354,394,PF00514.26,Arm,Repeat,1,40,41,37.3,1.9e-09,1,CL0020
Bman003464.1,398,435,397,437,PF00514.26,Arm,Repeat,2,39,41,33.1,4e-08,1,CL0020
Bman003464.1,444,491,444,495,PF16186.8,Arm_3,Repeat,1,50,53,76.0,1.3e-21,1,CL0020
Bman003477.1,332,496,331,496,PF13359.9,DDE_Tnp_4,Domain,2,158,158,52.4,5.2e-14,1,CL0219
Bman003459.1,1,413,1,413,PF00135.31,COesterase,Domain,107,515,515,291.4,1.6e-86,1,CL0028
Bman003468.1,108,137,108,138,PF07545.17,Vg_Tdu,Family,1,30,31,58.5,4.5e-16,1,No_clan
Bman003454.1,41,108,37,109,PF16093.8,PAC4,Family,6,78,80,41.3,1.4e-10,1,No_clan
Bman003480.1,105,236,101,256,PF13589.9,HATPase_c_3,Domain,4,106,137,33.1,5.1e-08,1,CL0025
Bman003480.1,265,777,265,780,PF00183.21,HSP90,Family,1,516,518,704.5,1.1e-211,1,No_clan
Bman003484.1,52,108,35,127,PF14886.9,FAM183,Family,28,83,108,31.0,3.5e-07,1,No_clan
Bman003491.1,13,294,11,295,PF03151.19,TPT,Family,3,289,290,249.4,5e-74,1,CL0184
Bman003478.1,124,248,121,250,PF01529.23,DHHC,Family,4,132,134,124.8,2.6e-36,1,No_clan
Bman003494.1,201,328,198,329,PF00075.27,RNase_H,Domain,4,142,143,53.5,3.2e-14,1,CL0219
Bman003515.1,72,386,67,386,PF02949.23,7tm_6,Family,6,313,313,156.6,8.7e-46,1,CL0176
Bman003581.1,71,320,67,323,PF02949.23,7tm_6,Family,6,254,313,95.1,4.5e-27,1,CL0176
Bman003512.1,88,391,78,391,PF02949.23,7tm_6,Family,11,313,313,146.9,7.5e-43,1,CL0176
Bman003547.1,30,140,30,143,PF16030.8,GD_N,Family,1,104,108,89.6,1.5e-25,1,No_clan
Bman003547.1,354,596,352,597,PF00089.29,Trypsin,Domain,3,220,221,158.9,1.7e-46,1,CL0124
Bman003585.1,25,260,23,261,PF00109.29,ketoacyl-synt,Domain,3,252,253,230.0,3.6e-68,1,CL0046
Bman003585.1,265,381,265,382,PF02801.25,Ketoacyl-synt_C,Domain,1,118,119,108.3,2.5e-31,1,CL0046
Bman003585.1,384,495,384,495,PF16197.8,KAsynt_C_assoc,Family,1,112,112,107.3,6.1e-31,1,CL0046
Bman003585.1,521,837,521,838,PF00698.24,Acyl_transf_1,Domain,1,318,319,251.4,1.6e-74,1,CL0323
Bman003585.1,883,1129,876,1134,PF14765.9,PS-DH,Domain,13,290,297,51.7,8e-14,1,CL0050
Bman003585.1,1571,1710,1571,1714,PF00107.29,ADH_zinc_N,Domain,1,126,130,56.4,3.3e-15,1,CL0063
Bman003585.1,1785,1963,1784,1964,PF08659.13,KR,Family,2,179,180,139.0,1.7e-40,1,CL0063
Bman003585.1,2024,2084,2023,2089,PF00550.28,PP-binding,Domain,3,63,67,31.4,1.9e-07,1,CL0314
Bman003585.1,2152,2397,2150,2402,PF00975.23,Thioesterase,Domain,3,223,230,47.0,3.8e-12,1,CL0028
Bman003573.1,48,76,33,77,PF01033.20,Somatomedin_B,Family,11,38,40,32.2,1.1e-07,1,No_clan
Bman003573.1,80,132,80,132,PF19028.3,TSP1_spondin,Domain,1,53,53,64.1,1.2e-17,1,CL0692
Bman003501.1,1,96,1,114,PF04825.16,Rad21_Rec8_N,Family,1,92,111,27.0,4.2e-06,1,No_clan
Bman003597.1,24,157,23,159,PF02221.18,E1_DerP2_DerF2,Domain,2,132,134,51.4,1.5e-13,1,CL0532
Bman003668.1,22,154,19,154,PF02221.18,E1_DerP2_DerF2,Domain,4,134,134,51.5,1.4e-13,1,CL0532
Bman003569.1,22,154,19,154,PF02221.18,E1_DerP2_DerF2,Domain,4,134,134,48.0,1.6e-12,1,CL0532
Bman003657.1,108,199,54,207,PF10477.12,EIF4E-T,Family,58,143,659,37.4,1.6e-09,1,No_clan
Bman003657.1,229,791,218,791,PF10477.12,EIF4E-T,Family,193,659,659,190.9,5.5e-56,1,No_clan
Bman003672.1,66,112,64,113,PF01805.23,Surp,Family,3,50,53,53.3,2.2e-14,1,No_clan
Bman003672.1,299,346,298,346,PF01805.23,Surp,Family,2,52,53,56.2,2.8e-15,1,No_clan
Bman003651.1,45,293,45,293,PF05153.18,MIOX,Family,1,249,249,413.7,2.8e-124,1,CL0237
Bman003662.1,45,292,44,292,PF05153.18,MIOX,Family,2,249,249,397.4,2.7e-119,1,CL0237
Bman003640.1,1918,2022,1916,2023,PF00307.34,CH,Domain,3,108,109,66.0,3.2e-18,1,CL0188
Bman003626.1,11,307,9,317,PF00481.24,PP2C,Family,3,251,258,190.3,5.3e-56,1,CL0238
Bman003669.1,90,286,89,289,PF00566.21,RabGAP-TBC,Family,2,208,216,166.4,7.4e-49,1,No_clan
Bman003630.1,263,603,263,650,PF09797.12,NatB_MDM20,Family,1,340,382,212.7,8.3e-63,1,No_clan
Bman003639.1,8,79,5,82,PF13873.9,Myb_DNA-bind_5,Domain,5,76,78,39.8,3.5e-10,1,CL0123
Bman003631.1,21,206,21,206,PF03067.18,LPMO_10,Domain,1,193,193,115.3,5.7e-33,1,CL0159
Bman003649.1,370,494,367,495,PF01399.30,PCI,Domain,4,104,105,43.4,4.4e-11,1,CL0123
Bman003590.1,212,560,208,599,PF01757.25,Acyl_transf_3,Family,6,305,340,36.6,2.8e-09,1,CL0316
Bman003633.1,206,589,203,596,PF01757.25,Acyl_transf_3,Family,4,337,340,51.5,8.6e-14,1,CL0316
Bman003538.1,113,233,111,234,PF16065.8,DUF4807,Family,3,125,126,146.8,2.7e-43,1,No_clan
Bman003537.1,7,451,6,451,PF03051.18,Peptidase_C1_2,Family,2,438,438,584.5,1.3e-175,1,CL0125
Bman003609.1,39,400,38,402,PF00001.24,7tm_1,Family,2,262,264,80.2,1.6e-22,1,CL0192
Bman003508.1,15,364,15,364,PF00274.22,Glycolytic,Domain,1,349,349,605.9,1.8e-182,1,CL0035
Bman003655.1,31,379,31,379,PF00274.22,Glycolytic,Domain,1,349,349,545.6,3.8e-164,1,CL0035
Bman003653.1,357,1134,355,1144,PF19274.2,PI4K_N,Family,3,792,1179,325.0,1.2e-96,1,No_clan
Bman003653.1,1160,1517,1141,1521,PF19274.2,PI4K_N,Family,857,1175,1179,177.4,4.4e-52,1,No_clan
Bman003653.1,1587,1726,1565,1730,PF00613.23,PI3Ka,Repeat,42,181,185,83.2,1.7e-23,1,CL0020
Bman003653.1,1850,2054,1849,2056,PF00454.30,PI3_PI4_kinase,Family,2,248,250,140.0,1.2e-40,1,CL0016
Bman003529.1,17,45,16,45,PF04438.19,zf-HIT,Domain,3,30,30,31.3,1.5e-07,1,CL0175
Bman003554.1,11,89,10,92,PF01541.27,GIY-YIG,Domain,2,75,78,57.1,1.7e-15,1,CL0418
Bman003535.1,39,306,36,307,PF00248.24,Aldo_ket_red,Domain,5,291,292,177.9,2.5e-52,1,No_clan
Bman003567.1,112,253,110,253,PF00650.23,CRAL_TRIO,Domain,9,156,156,74.0,1.2e-20,1,CL0512
Bman003563.1,109,251,105,251,PF00650.23,CRAL_TRIO,Domain,8,156,156,80.6,1.1e-22,1,CL0512
Bman003592.1,106,247,103,247,PF00650.23,CRAL_TRIO,Domain,9,156,156,80.1,1.6e-22,1,CL0512
Bman003532.1,57,247,57,249,PF00071.25,Ras,Domain,1,160,162,76.4,2e-21,1,CL0023
Bman003504.1,32,158,32,161,PF00089.29,Trypsin,Domain,1,130,221,97.5,1.1e-27,1,CL0124
Bman003641.1,71,462,71,462,PF02949.23,7tm_6,Family,1,313,313,342.2,2.7e-102,1,CL0176
Bman003607.1,40,105,39,108,PF00076.25,RRM_1,Domain,2,67,70,43.9,1.8e-11,1,CL0221
Bman003523.1,16,359,14,360,PF01070.21,FMN_dh,Domain,3,347,348,429.4,1e-128,1,CL0036
Bman003524.1,1538,1904,1538,1904,PF00443.32,UCH,Family,1,278,278,168.5,2.4e-49,1,CL0125
Bman003524.1,2049,2403,2049,2426,PF12030.11,DUF3517,Family,1,339,406,228.3,1.3e-67,1,No_clan
Bman003503.1,6,32,6,32,PF08513.14,LisH,Domain,1,27,27,35.2,8.3e-09,1,CL0561
Bman003503.1,155,189,151,189,PF00400.35,WD40,Repeat,5,38,38,27.6,3.9e-06,1,CL0186
Bman003503.1,217,244,204,245,PF00400.35,WD40,Repeat,10,37,38,25.4,2e-05,1,CL0186
Bman003503.1,252,286,248,286,PF00400.35,WD40,Repeat,5,38,38,19.5,0.0014,1,CL0186
Bman003503.1,332,369,331,369,PF00400.35,WD40,Repeat,2,38,38,38.6,1.3e-09,1,CL0186
Bman003503.1,376,420,374,420,PF00400.35,WD40,Repeat,4,38,38,20.9,0.00053,1,CL0186
Bman003503.1,424,462,424,462,PF00400.35,WD40,Repeat,1,38,38,39.8,5.4e-10,1,CL0186
Bman003622.1,44,290,44,291,PF03942.18,DTW,Domain,1,201,202,139.9,8.6e-41,1,No_clan
Bman003593.1,193,404,172,492,PF17681.4,GCP_N_terminal,Domain,36,256,304,182.2,2e-53,1,CL0540
Bman003593.1,457,789,457,789,PF04130.16,GCP_C_terminal,Domain,1,309,309,173.2,9.2e-51,1,CL0540
Bman003596.1,8,170,8,171,PF00071.25,Ras,Domain,1,161,162,183.5,2.3e-54,1,CL0023
Bman003558.1,39,108,39,109,PF00076.25,RRM_1,Domain,1,69,70,54.9,6.1e-15,1,CL0221
Bman003613.1,2,71,1,72,PF17047.8,SMP_LBD,Domain,110,179,180,49.1,4.8e-13,1,CL0648
Bman003613.1,87,193,87,195,PF00168.33,C2,Domain,1,101,103,62.9,3e-17,1,CL0154
Bman003613.1,239,326,237,334,PF00168.33,C2,Domain,3,94,103,37.5,2.5e-09,1,CL0154
Bman003613.1,497,605,496,605,PF00168.33,C2,Domain,2,103,103,57.6,1.4e-15,1,CL0154
Bman003545.1,7,144,2,168,PF10483.12,Elong_Iki1,Family,9,157,298,26.2,5.6e-06,1,CL0023
Bman003536.1,49,254,49,254,PF02146.20,SIR2,Family,1,179,179,173.6,3.9e-51,1,CL0085
Bman003540.1,48,239,47,242,PF00149.31,Metallophos,Domain,2,202,205,141.1,7e-41,1,CL0163
Bman003516.1,100,395,100,396,PF00732.22,GMC_oxred_N,Domain,1,295,296,234.8,1.4e-69,1,CL0063
Bman003516.1,509,653,509,653,PF05199.16,GMC_oxred_C,Domain,1,145,145,134.0,5.8e-39,1,No_clan
Bman003594.1,92,388,92,388,PF00732.22,GMC_oxred_N,Domain,1,296,296,235.1,1.2e-69,1,CL0063
Bman003594.1,507,651,507,651,PF05199.16,GMC_oxred_C,Domain,1,145,145,117.0,9.9e-34,1,No_clan
Bman003623.1,92,388,92,388,PF00732.22,GMC_oxred_N,Domain,1,296,296,237.5,2.2e-70,1,CL0063
Bman003623.1,507,651,507,651,PF05199.16,GMC_oxred_C,Domain,1,145,145,114.1,7.9e-33,1,No_clan
Bman003511.1,87,382,87,383,PF00732.22,GMC_oxred_N,Domain,1,295,296,239.4,6e-71,1,CL0063
Bman003511.1,502,646,502,646,PF05199.16,GMC_oxred_C,Domain,1,145,145,124.8,3.9e-36,1,No_clan
Bman003528.1,92,386,92,387,PF00732.22,GMC_oxred_N,Domain,1,295,296,233.5,3.7e-69,1,CL0063
Bman003528.1,504,648,504,648,PF05199.16,GMC_oxred_C,Domain,1,145,145,134.2,5e-39,1,No_clan
Bman003520.1,59,355,59,356,PF00732.22,GMC_oxred_N,Domain,1,295,296,268.2,9.8e-80,1,CL0063
Bman003520.1,468,612,468,613,PF05199.16,GMC_oxred_C,Domain,1,144,145,135.2,2.6e-39,1,No_clan
Bman003665.1,53,348,53,349,PF00732.22,GMC_oxred_N,Domain,1,295,296,290.4,1.7e-86,1,CL0063
Bman003665.1,461,604,461,605,PF05199.16,GMC_oxred_C,Domain,1,144,145,137.5,5e-40,1,No_clan
Bman003625.1,52,349,52,350,PF00732.22,GMC_oxred_N,Domain,1,295,296,282.1,5.6e-84,1,CL0063
Bman003625.1,461,605,461,605,PF05199.16,GMC_oxred_C,Domain,1,145,145,140.4,6.3e-41,1,No_clan
Bman003627.1,57,354,57,355,PF00732.22,GMC_oxred_N,Domain,1,295,296,295.9,3.6e-88,1,CL0063
Bman003627.1,467,610,467,611,PF05199.16,GMC_oxred_C,Domain,1,144,145,136.3,1.1e-39,1,No_clan
Bman003629.1,58,354,58,355,PF00732.22,GMC_oxred_N,Domain,1,295,296,251.8,9.4e-75,1,CL0063
Bman003629.1,464,608,464,609,PF05199.16,GMC_oxred_C,Domain,1,144,145,118.6,3.2e-34,1,No_clan
Bman003615.1,58,354,58,355,PF00732.22,GMC_oxred_N,Domain,1,295,296,257.6,1.6e-76,1,CL0063
Bman003615.1,464,608,464,609,PF05199.16,GMC_oxred_C,Domain,1,144,145,106.4,1.8e-30,1,No_clan
Bman003575.1,58,355,58,356,PF00732.22,GMC_oxred_N,Domain,1,295,296,256.0,5e-76,1,CL0063
Bman003575.1,464,608,464,609,PF05199.16,GMC_oxred_C,Domain,1,144,145,106.9,1.3e-30,1,No_clan
Bman003522.1,47,342,47,343,PF00732.22,GMC_oxred_N,Domain,1,295,296,270.7,1.7e-80,1,CL0063
Bman003522.1,461,605,461,605,PF05199.16,GMC_oxred_C,Domain,1,145,145,144.4,3.6e-42,1,No_clan
Bman003556.1,101,396,101,397,PF00732.22,GMC_oxred_N,Domain,1,295,296,265.9,4.8e-79,1,CL0063
Bman003556.1,509,652,509,653,PF05199.16,GMC_oxred_C,Domain,1,144,145,134.2,5e-39,1,No_clan
Bman003673.1,22,116,21,116,PF10545.12,MADF_DNA_bdg,Domain,2,84,84,58.8,5.7e-16,1,CL0123
Bman003673.1,187,221,187,221,PF02944.23,BESS,Motif,1,35,35,26.6,4.4e-06,1,No_clan
Bman003546.1,171,337,171,337,PF13359.9,DDE_Tnp_4,Domain,1,158,158,119.1,1.5e-34,1,CL0219
Bman003610.1,36,175,35,175,PF00056.26,Ldh_1_N,Domain,2,141,141,147.4,3.1e-43,1,CL0063
Bman003610.1,178,343,178,346,PF02866.21,Ldh_1_C,Domain,1,161,167,82.9,2.7e-23,1,CL0341
Bman003604.1,828,857,828,857,PF13540.9,RCC1_2,Repeat,1,30,30,31.8,9.5e-08,1,CL0186
Bman003604.1,1177,1325,1177,1326,PF08005.15,PHR,Domain,1,151,152,139.9,1.1e-40,1,No_clan
Bman003604.1,1700,1860,1700,1860,PF08005.15,PHR,Domain,1,152,152,127.6,6.4e-37,1,No_clan
Bman003604.1,2481,2539,2480,2546,PF08239.14,SH3_3,Domain,2,50,55,28.9,1.2e-06,1,CL0010
Bman003604.1,4117,4170,4117,4170,PF13639.9,zf-RING_2,Domain,1,44,44,30.1,4.9e-07,1,CL0229
Bman003606.1,120,303,114,305,PF13229.9,Beta_helix,Repeat,8,135,158,32.9,5.7e-08,1,CL0268
Bman003519.1,20,487,16,490,PF00209.21,SNF,Family,12,520,523,96.3,1.9e-27,1,CL0062
Bman003568.1,53,128,53,128,PF00017.27,SH2,Domain,1,77,77,79.4,1.7e-22,1,CL0541
Bman003568.1,205,509,205,511,PF00102.30,Y_phosphatase,Domain,1,233,235,232.5,5.3e-69,1,CL0031
Bman003638.1,92,253,80,265,PF00354.20,Pentaxin,Domain,14,162,194,58.7,6.5e-16,1,CL0004
Bman003636.1,10,102,9,111,PF14529.9,Exo_endo_phos_2,Domain,2,102,119,28.6,1.1e-06,1,CL0530
Bman003526.1,10,302,9,306,PF08449.14,UAA,Family,2,303,307,166.3,9.8e-49,1,CL0184
Bman003576.1,20,86,19,88,PF02793.25,HRM,Family,2,62,65,48.7,7.5e-13,1,No_clan
Bman003576.1,115,376,113,376,PF00002.27,7tm_2,Family,3,246,246,182.9,6.8e-54,1,CL0192
Bman003572.1,10,95,9,114,PF05517.15,p25-alpha,Domain,2,94,155,24.8,2.2e-05,1,CL0220
Bman003667.1,31,106,31,109,PF13873.9,Myb_DNA-bind_5,Domain,1,75,78,45.3,6.7e-12,1,CL0123
Bman003549.1,232,267,231,267,PF00057.21,Ldl_recept_a,Repeat,2,37,37,44.7,1.3e-11,1,No_clan
Bman003549.1,321,356,320,356,PF00057.21,Ldl_recept_a,Repeat,2,37,37,32.5,7.9e-08,1,No_clan
Bman003549.1,359,394,358,394,PF00057.21,Ldl_recept_a,Repeat,2,37,37,34.0,2.7e-08,1,No_clan
Bman003549.1,395,430,395,430,PF00057.21,Ldl_recept_a,Repeat,2,37,37,35.3,1.1e-08,1,No_clan
Bman003549.1,469,503,468,503,PF00057.21,Ldl_recept_a,Repeat,3,37,37,40.2,3e-10,1,No_clan
Bman003549.1,509,543,507,543,PF00057.21,Ldl_recept_a,Repeat,3,37,37,33.5,4e-08,1,No_clan
Bman003549.1,545,580,544,580,PF00057.21,Ldl_recept_a,Repeat,3,37,37,31.5,1.6e-07,1,No_clan
Bman003549.1,656,692,655,692,PF00057.21,Ldl_recept_a,Repeat,2,37,37,29.0,1e-06,1,No_clan
Bman003549.1,701,736,700,736,PF00057.21,Ldl_recept_a,Repeat,2,37,37,30.4,3.6e-07,1,No_clan
Bman003549.1,1080,1148,1079,1149,PF13927.9,Ig_3,Domain,4,77,79,32.3,1.2e-07,1,CL0011
Bman003549.1,1179,1213,1177,1213,PF00057.21,Ldl_recept_a,Repeat,3,37,37,32.5,7.9e-08,1,No_clan
Bman003549.1,1218,1253,1217,1253,PF00057.21,Ldl_recept_a,Repeat,2,37,37,45.4,7.4e-12,1,No_clan
Bman003549.1,1261,1297,1260,1297,PF00057.21,Ldl_recept_a,Repeat,2,37,37,40.5,2.5e-10,1,No_clan
Bman003549.1,1302,1376,1301,1376,PF13927.9,Ig_3,Domain,4,79,79,43.3,4.5e-11,1,CL0011
Bman003549.1,1494,1627,1494,1627,PF00052.21,Laminin_B,Domain,1,136,136,78.2,5.4e-22,1,CL0202
Bman003549.1,1681,1735,1681,1735,PF00053.27,Laminin_EGF,Domain,1,49,49,26.1,7.5e-06,1,CL0001
Bman003549.1,1867,1997,1867,1997,PF00052.21,Laminin_B,Domain,1,136,136,82.2,3.3e-23,1,CL0202
Bman003549.1,1998,2020,1986,2029,PF00053.27,Laminin_EGF,Domain,19,41,49,18.3,0.0021,1,CL0001
Bman003549.1,2032,2070,2032,2075,PF00053.27,Laminin_EGF,Domain,1,41,49,26.2,7e-06,1,CL0001
Bman003549.1,2088,2134,2088,2134,PF00053.27,Laminin_EGF,Domain,1,49,49,33.0,5.3e-08,1,CL0001
Bman003549.1,2206,2341,2206,2341,PF00052.21,Laminin_B,Domain,1,136,136,84.9,4.8e-24,1,CL0202
Bman003549.1,2343,2372,2340,2372,PF00053.27,Laminin_EGF,Domain,20,49,49,15.1,0.021,1,CL0001
Bman003549.1,2417,2497,2417,2499,PF13927.9,Ig_3,Domain,1,77,79,30.5,4.3e-07,1,CL0011
Bman003549.1,2519,2591,2519,2591,PF13927.9,Ig_3,Domain,1,79,79,58.3,9.2e-16,1,CL0011
Bman003549.1,2718,2778,2714,2783,PF00047.28,ig,Domain,5,74,87,25.5,1.2e-05,1,CL0011
Bman003549.1,2799,2874,2799,2874,PF13927.9,Ig_3,Domain,1,79,79,42.6,7.1e-11,1,CL0011
Bman003549.1,2890,2962,2890,2963,PF13927.9,Ig_3,Domain,1,78,79,31.9,1.6e-07,1,CL0011
Bman003549.1,3092,3174,3092,3174,PF07679.19,I-set,Domain,1,90,90,40.2,2.9e-10,1,CL0011
Bman003549.1,3180,3248,3180,3250,PF13927.9,Ig_3,Domain,1,77,79,41.6,1.5e-10,1,CL0011
Bman003549.1,3268,3304,3267,3304,PF00057.21,Ldl_recept_a,Repeat,2,37,37,32.8,6.7e-08,1,No_clan
Bman003549.1,3543,3671,3543,3675,PF00054.26,Laminin_G_1,Domain,1,127,131,69.6,3.1e-19,1,CL0004
Bman003549.1,3800,3931,3798,3932,PF00054.26,Laminin_G_1,Domain,3,130,131,65.9,4.2e-18,1,CL0004
Bman003549.1,4003,4035,4003,4036,PF00008.30,EGF,Domain,1,31,32,23.2,6.7e-05,1,CL0001
Bman003549.1,4081,4199,4079,4203,PF02210.27,Laminin_G_2,Domain,5,122,126,53.3,4.4e-14,1,CL0004
Bman003616.1,88,469,87,469,PF01263.23,Aldose_epim,Family,2,301,301,217.0,3.8e-64,1,CL0103
Bman003656.1,120,260,113,260,PF00650.23,CRAL_TRIO,Domain,8,156,156,54.7,1e-14,1,CL0512
Bman003533.1,44,165,44,166,PF02210.27,Laminin_G_2,Domain,1,125,126,91.9,4.9e-26,1,CL0004
Bman003533.1,226,352,226,354,PF00054.26,Laminin_G_1,Domain,1,128,131,65.3,6.8e-18,1,CL0004
Bman003533.1,550,664,548,664,PF16184.8,Cadherin_3,Domain,3,111,111,83.1,1.4e-23,1,CL0159
Bman003533.1,668,778,667,778,PF16184.8,Cadherin_3,Domain,2,111,111,65.2,5e-18,1,CL0159
Bman003533.1,800,892,796,894,PF16184.8,Cadherin_3,Domain,22,108,111,30.2,3.5e-07,1,CL0159
