Dchr001089.1,65,125,65,125,PF00084.23,Sushi,Domain,1,56,56,22.7,0.00012,1,CL0001
Dchr001089.1,130,184,130,184,PF00084.23,Sushi,Domain,1,56,56,32.2,1.2e-07,1,CL0001
Dchr001089.1,189,219,186,219,PF00084.23,Sushi,Domain,26,56,56,22.2,0.00016,1,CL0001
Dchr001089.1,247,294,241,294,PF00084.23,Sushi,Domain,8,56,56,18.2,0.0029,1,CL0001
Dchr001089.1,303,352,299,352,PF00084.23,Sushi,Domain,4,56,56,31.3,2.4e-07,1,CL0001
Dchr001089.1,387,424,357,424,PF00084.23,Sushi,Domain,20,56,56,22.7,0.00011,1,CL0001
Dchr001089.1,795,855,793,855,PF00084.23,Sushi,Domain,3,56,56,17.4,0.0049,1,CL0001
Dchr001089.1,1300,1353,1300,1353,PF00084.23,Sushi,Domain,1,56,56,31.6,1.8e-07,1,CL0001
Dchr001089.1,1383,1418,1375,1418,PF00084.23,Sushi,Domain,21,56,56,20.6,0.00049,1,CL0001
Dchr001089.1,1423,1477,1423,1477,PF00084.23,Sushi,Domain,1,56,56,40.4,3.2e-10,1,CL0001
Dchr001089.1,1481,1536,1481,1536,PF00084.23,Sushi,Domain,1,56,56,42.3,8.5e-11,1,CL0001
Dchr001090.1,33,88,33,90,PF04083.19,Abhydro_lipase,Family,1,61,64,60.2,1.2e-16,1,CL0028
Dchr001091.1,101,146,99,146,PF00095.24,WAP,Domain,4,43,43,28.1,2.1e-06,1,No_clan
Dchr001093.1,292,346,292,347,PF08246.15,Inhibitor_I29,Domain,1,57,58,37.0,3.7e-09,1,No_clan
Dchr001093.1,378,591,378,592,PF00112.26,Peptidase_C1,Domain,1,218,219,224.8,1.5e-66,1,CL0125
Dchr001095.1,72,329,31,329,PF00151.22,Lipase,Domain,56,336,336,146.0,1.8e-42,1,CL0028
Dchr001096.1,101,188,101,190,PF15409.9,PH_8,Domain,1,87,89,44.5,1.6e-11,1,CL0266
Dchr001097.1,312,674,312,674,PF01237.21,Oxysterol_BP,Family,1,376,376,422.7,1.1e-126,1,No_clan
Dchr001099.1,22,111,21,120,PF18295.4,Pdase_M17_N2,Domain,2,93,122,62.4,5.2e-17,1,CL0223
Dchr001099.1,109,396,94,397,PF00883.24,Peptidase_M17,Domain,18,311,312,307.7,9.6e-92,1,CL0035
Dchr001100.1,9,138,7,146,PF13191.9,AAA_16,Domain,3,164,170,34.5,2.7e-08,1,CL0023
Dchr001100.1,169,459,168,459,PF14630.9,ORC5_C,Family,2,288,288,219.6,6.3e-65,1,No_clan
Dchr001105.1,41,201,20,210,PF06293.17,Kdo,Family,49,202,207,33.7,2.5e-08,1,CL0016
Dchr001107.1,195,226,187,226,PF00400.35,WD40,Repeat,9,38,38,18.1,0.0038,1,CL0186
Dchr001107.1,354,376,339,376,PF00400.35,WD40,Repeat,16,38,38,14.4,0.059,1,CL0186
Dchr001107.1,391,423,383,423,PF00400.35,WD40,Repeat,9,38,38,20.0,0.00096,1,CL0186
Dchr001108.1,248,303,248,304,PF08246.15,Inhibitor_I29,Domain,1,57,58,50.3,2.6e-13,1,No_clan
Dchr001109.1,40,256,40,257,PF00112.26,Peptidase_C1,Domain,1,218,219,239.6,4.3e-71,1,CL0125
Dchr001115.1,54,125,48,126,PF16870.8,OxoGdeHyase_C,Family,74,151,152,75.1,5.1e-21,1,CL0591
Dchr001121.1,84,261,81,263,PF00632.28,HECT,Domain,4,182,306,125.3,3.7e-36,1,CL0552
Dchr001123.1,47,166,47,168,PF14529.9,Exo_endo_phos_2,Domain,1,117,119,34.7,1.4e-08,1,CL0530
Dchr001124.1,139,255,139,257,PF00622.31,SPRY,Family,1,118,120,77.5,8.9e-22,1,CL0004
Dchr001124.1,1391,1438,1390,1438,PF13920.9,zf-C3HC4_3,Domain,2,50,50,39.1,5.4e-10,1,CL0229
Dchr001125.1,267,322,265,324,PF01391.21,Collagen,Repeat,1,56,60,34.7,1.2e-08,1,No_clan
Dchr001125.1,303,361,303,365,PF01391.21,Collagen,Repeat,1,59,60,34.5,1.3e-08,1,No_clan
Dchr001125.1,371,420,369,423,PF01391.21,Collagen,Repeat,3,52,60,35.0,9.7e-09,1,No_clan
Dchr001125.1,399,453,399,462,PF01391.21,Collagen,Repeat,1,55,60,34.0,1.9e-08,1,No_clan
Dchr001125.1,464,507,458,510,PF01391.21,Collagen,Repeat,9,52,60,29.6,4.6e-07,1,No_clan
Dchr001125.1,550,606,548,609,PF01391.21,Collagen,Repeat,3,59,60,36.1,4.4e-09,1,No_clan
Dchr001126.1,12,87,12,87,PF00575.26,S1,Domain,1,75,75,65.5,4.5e-18,1,CL0021
Dchr001126.1,129,242,129,242,PF07541.15,EIF_2_alpha,Family,1,114,114,121.5,2e-35,1,No_clan
Dchr001127.1,71,296,70,298,PF01223.26,Endonuclease_NS,Domain,2,224,226,221.5,1.3e-65,1,CL0263
Dchr001128.1,86,173,48,180,PF01409.23,tRNA-synt_2d,Domain,35,131,246,62.2,5.5e-17,1,CL0040
Dchr001128.1,226,328,215,328,PF01409.23,tRNA-synt_2d,Domain,140,246,246,100.8,8.9e-29,1,CL0040
Dchr001128.1,343,439,343,439,PF03147.17,FDX-ACB,Domain,1,94,94,72.3,3.5e-20,1,No_clan
Dchr001130.1,31,57,19,62,PF05225.19,HTH_psq,Domain,14,39,45,23.2,4.5e-05,1,CL0123
Dchr001130.1,76,136,73,140,PF03221.19,HTH_Tnp_Tc5,Domain,5,62,66,28.3,1.4e-06,1,CL0123
Dchr001131.1,6,84,6,84,PF05485.15,THAP,Domain,1,86,86,44.7,1.9e-11,1,No_clan
Dchr001132.1,229,259,228,260,PF00023.33,Ank,Repeat,2,32,33,14.9,0.03,1,CL0465
Dchr001132.1,488,628,396,629,PF00520.34,Ion_trans,Family,75,244,245,27.8,1.5e-06,1,CL0030
Dchr001133.1,111,172,109,173,PF00013.32,KH_1,Domain,3,65,66,62.5,2.5e-17,1,CL0007
Dchr001133.1,210,275,210,275,PF00013.32,KH_1,Domain,1,66,66,61.7,4.6e-17,1,CL0007
Dchr001133.1,308,343,307,357,PF00013.32,KH_1,Domain,2,38,66,34.0,2.1e-08,1,CL0007
Dchr001133.1,370,435,369,435,PF00013.32,KH_1,Domain,2,66,66,50.1,2e-13,1,CL0007
Dchr001133.1,494,528,493,528,PF09005.13,DUF1897,Domain,2,36,36,63.4,1e-17,1,No_clan
Dchr001134.1,569,622,569,623,PF08766.14,DEK_C,Domain,1,53,54,59.8,2e-16,1,No_clan
Dchr001136.1,273,326,273,327,PF08766.14,DEK_C,Domain,1,53,54,39.2,5.2e-10,1,No_clan
Dchr001137.1,11,322,11,343,PF09815.12,XK-related,Family,1,307,339,261.6,1e-77,1,No_clan
Dchr001138.1,16,40,14,62,PF13917.9,zf-CCHC_3,Domain,3,23,41,30.9,2.1e-07,1,CL0511
Dchr001139.1,9,73,8,73,PF15867.8,Dynein_attach_N,Family,2,68,68,87.7,4e-25,1,No_clan
Dchr001140.1,20,125,18,126,PF14886.9,FAM183,Family,3,107,108,62.1,7.3e-17,1,No_clan
Dchr001141.1,151,664,151,665,PF00209.21,SNF,Family,1,522,523,667.5,1.5e-200,1,CL0062
Dchr001142.1,26,150,25,150,PF09068.14,EF-hand_2,Domain,2,123,123,136.6,5.1e-40,1,CL0220
Dchr001142.1,154,242,154,242,PF09069.14,EF-hand_3,Domain,1,89,89,90.6,6.3e-26,1,CL0220
Dchr001142.1,252,290,248,292,PF00569.20,ZZ,Domain,6,43,45,34.8,1.2e-08,1,CL0006
Dchr001145.1,44,119,43,128,PF00855.20,PWWP,Domain,2,84,93,51.4,1.2e-13,1,CL0049
Dchr001147.1,112,340,103,341,PF00454.30,PI3_PI4_kinase,Family,18,199,250,170.8,4.8e-50,1,CL0016
Dchr001149.1,49,203,46,204,PF16009.8,DUF4779,Family,5,159,160,103.3,1.4e-29,1,No_clan
Dchr001150.1,108,265,107,266,PF16009.8,DUF4779,Family,2,159,160,109.0,2.4e-31,1,No_clan
Dchr001154.1,298,438,289,447,PF16009.8,DUF4779,Family,12,151,160,39.6,5.7e-10,1,No_clan
Dchr001156.1,18,56,17,56,PF13923.9,zf-C3HC4_2,Domain,2,40,40,41.2,1.1e-10,1,CL0229
Dchr001156.1,155,220,154,220,PF16207.8,RAWUL,Domain,2,73,73,50.7,2.2e-13,1,CL0072
Dchr001156.1,226,268,210,269,PF01424.25,R3H,Domain,20,59,60,29.3,6.6e-07,1,No_clan
Dchr001157.1,6,79,6,82,PF07776.18,zf-AD,Domain,1,74,77,43.2,3.8e-11,1,CL0361
Dchr001157.1,186,208,186,208,PF00096.29,zf-C2H2,Domain,1,23,23,19.1,0.0014,1,CL0361
Dchr001157.1,214,236,214,236,PF00096.29,zf-C2H2,Domain,1,23,23,21.3,0.00027,1,CL0361
Dchr001157.1,242,264,242,264,PF00096.29,zf-C2H2,Domain,1,23,23,26.6,5.7e-06,1,CL0361
Dchr001157.1,270,292,270,292,PF00096.29,zf-C2H2,Domain,1,23,23,16.2,0.012,1,CL0361
Dchr001157.1,325,348,325,348,PF00096.29,zf-C2H2,Domain,1,23,23,21.1,0.00031,1,CL0361
Dchr001158.1,75,374,75,375,PF12697.10,Abhydrolase_6,Domain,1,219,220,93.5,3.1e-26,1,CL0028
Dchr001159.1,325,348,322,349,PF00036.35,EF-hand_1,Domain,5,28,29,27.9,1.1e-06,1,CL0220
Dchr001162.1,6,51,6,51,PF02892.18,zf-BED,Domain,1,44,44,37.8,1.5e-09,1,CL0361
Dchr001163.1,12,61,8,66,PF00167.21,FGF,Domain,61,113,125,31.1,2e-07,1,CL0066
Dchr001164.1,9,52,5,57,PF00167.21,FGF,Domain,67,113,125,31.5,1.6e-07,1,CL0066
Dchr001167.1,35,358,35,358,PF03690.16,UPF0160,Family,1,319,319,429.9,8.3e-129,1,No_clan
Dchr001168.1,196,275,195,275,PF05699.17,Dimer_Tnp_hAT,Domain,2,86,86,61.9,4.1e-17,1,No_clan
Dchr001169.1,8,50,8,50,PF02892.18,zf-BED,Domain,1,44,44,39.8,3.5e-10,1,CL0361
Dchr001170.1,152,227,149,228,PF05699.17,Dimer_Tnp_hAT,Domain,4,84,86,67.8,5.7e-19,1,No_clan
Dchr001172.1,60,129,60,144,PF13359.9,DDE_Tnp_4,Domain,1,68,158,51.6,9.1e-14,1,CL0219
Dchr001174.1,130,329,130,338,PF13843.9,DDE_Tnp_1_7,Domain,1,197,350,141.0,6.4e-41,1,CL0219
Dchr001175.1,20,118,2,128,PF03184.22,DDE_1,Family,43,139,175,55.9,4.4e-15,1,CL0219
Dchr001177.1,128,266,128,271,PF03564.18,DUF1759,Family,1,143,148,107.9,4.5e-31,1,CL0523
Dchr001178.1,17,77,16,78,PF18658.4,zf-C2H2_12,Domain,2,63,64,36.2,3.9e-09,1,No_clan
Dchr001180.1,2,76,1,83,PF13843.9,DDE_Tnp_1_7,Domain,238,314,350,27.4,2.2e-06,1,CL0219
Dchr001186.1,130,329,130,338,PF13843.9,DDE_Tnp_1_7,Domain,1,197,350,141.0,6.4e-41,1,CL0219
Dchr001188.1,2,53,1,54,PF17921.4,Integrase_H2C2,Domain,5,57,58,59.6,2.5e-16,1,CL0361
Dchr001188.1,71,165,67,165,PF00665.29,rve,Domain,5,102,102,47.5,1.8e-12,1,CL0219
Dchr001189.1,214,413,207,422,PF13843.9,DDE_Tnp_1_7,Domain,21,197,350,109.3,2.7e-31,1,CL0219
Dchr001191.1,294,326,293,329,PF13842.9,Tnp_zf-ribbon_2,Domain,2,31,31,22.9,0.00013,1,CL0167
Dchr001192.1,236,340,234,340,PF01416.23,PseudoU_synth_1,Domain,3,108,108,41.5,1.6e-10,1,CL0649
Dchr001193.1,20,110,14,117,PF16972.8,TipE,Family,10,100,486,76.1,3.6e-21,1,No_clan
Dchr001193.1,116,179,112,184,PF16972.8,TipE,Family,236,299,486,49.4,4.2e-13,1,No_clan
Dchr001194.1,52,170,51,171,PF00134.26,Cyclin_N,Domain,2,126,127,26.6,4.3e-06,1,CL0065
Dchr001195.1,80,110,78,110,PF00400.35,WD40,Repeat,9,38,38,25.4,1.9e-05,1,CL0186
Dchr001195.1,159,194,158,194,PF00400.35,WD40,Repeat,2,38,38,18.5,0.0029,1,CL0186
Dchr001195.1,296,319,275,320,PF00400.35,WD40,Repeat,14,37,38,12.4,0.25,1,CL0186
Dchr001196.1,27,121,24,124,PF00651.34,BTB,Domain,4,102,111,78.8,3.5e-22,1,CL0033
Dchr001199.1,21,148,18,149,PF08329.13,ChitinaseA_N,Domain,4,132,133,179.8,1.9e-53,1,CL0159
Dchr001199.1,153,537,152,537,PF00704.31,Glyco_hydro_18,Domain,2,312,312,314.1,1.5e-93,1,CL0058
Dchr001204.1,189,266,187,269,PF08205.15,C2-set_2,Domain,3,85,89,46.1,4.1e-12,1,CL0011
Dchr001204.1,281,361,281,361,PF13927.9,Ig_3,Domain,1,79,79,51.0,1.8e-13,1,CL0011
Dchr001206.1,9,341,9,341,PF07289.14,BBL5,Family,1,334,334,419.3,1.1e-125,1,CL0266
Dchr001207.1,310,370,305,378,PF00533.29,BRCT,Family,9,62,79,31.3,2.1e-07,1,CL0459
Dchr001209.1,338,413,337,414,PF02020.21,W2,Repeat,2,78,79,74.9,4.4e-21,1,CL0020
Dchr001210.1,128,271,126,274,PF04280.18,Tim44,Domain,3,144,147,106.4,1.5e-30,1,CL0051
Dchr001211.1,66,179,65,182,PF00615.22,RGS,Domain,2,115,118,92.2,3e-26,1,CL0272
Dchr001211.1,245,311,245,315,PF02196.18,RBD,Domain,1,65,69,38.6,8.1e-10,1,CL0072
Dchr001214.1,25,95,22,96,PF00595.27,PDZ,Domain,4,81,82,46.1,5.2e-12,1,CL0466
Dchr001215.1,208,303,207,303,PF07540.14,NOC3p,Family,2,92,92,69.8,2.1e-19,1,No_clan
Dchr001215.1,549,698,546,698,PF03914.20,CBF,Family,4,170,170,47.5,2.1e-12,1,No_clan
Dchr001221.1,212,284,197,285,PF05699.17,Dimer_Tnp_hAT,Domain,17,85,86,43.8,1.8e-11,1,No_clan
Dchr001222.1,349,440,344,446,PF00077.23,RVP,Domain,7,95,101,35.5,1e-08,1,CL0129
Dchr001223.1,114,212,114,212,PF17919.4,RT_RNaseH_2,Domain,1,100,100,102.7,9.7e-30,1,CL0219
Dchr001223.1,328,383,328,385,PF17921.4,Integrase_H2C2,Domain,1,56,58,58.6,5.3e-16,1,CL0361
Dchr001223.1,401,494,400,496,PF00665.29,rve,Domain,3,100,102,35.4,1.1e-08,1,CL0219
Dchr001224.1,191,373,191,379,PF13843.9,DDE_Tnp_1_7,Domain,1,181,350,115.0,5.1e-33,1,CL0219
Dchr001239.1,431,600,429,602,PF00078.30,RVT_1,Domain,83,220,222,86.2,2.4e-24,1,CL0027
Dchr001245.1,3,51,1,52,PF17921.4,Integrase_H2C2,Domain,9,57,58,38.1,1.3e-09,1,CL0361
Dchr001245.1,278,337,278,338,PF18701.4,DUF5641,Domain,1,60,94,68.6,4.4e-19,1,No_clan
Dchr001247.1,126,216,124,231,PF07727.17,RVT_2,Family,3,93,243,93.1,2.2e-26,1,CL0027
Dchr001247.1,412,458,405,459,PF17921.4,Integrase_H2C2,Domain,11,57,58,35.1,1.1e-08,1,CL0361
Dchr001248.1,1,216,1,219,PF13843.9,DDE_Tnp_1_7,Domain,118,338,350,155.5,2.4e-45,1,CL0219
Dchr001249.1,77,156,76,164,PF13843.9,DDE_Tnp_1_7,Domain,2,69,350,47.3,1.9e-12,1,CL0219
Dchr001256.1,131,312,131,320,PF13843.9,DDE_Tnp_1_7,Domain,1,180,350,115.8,2.8e-33,1,CL0219
Dchr001256.1,319,400,313,405,PF00078.30,RVT_1,Domain,79,188,222,30.7,2.2e-07,1,CL0027
Dchr001257.1,3,123,1,124,PF14223.9,Retrotran_gag_2,Family,18,137,138,101.8,2.7e-29,1,CL0523
Dchr001257.1,144,159,143,160,PF00098.26,zf-CCHC,Domain,2,17,18,25.1,1.4e-05,1,CL0511
Dchr001259.1,122,182,122,182,PF13855.9,LRR_8,Repeat,1,61,61,44.2,1.3e-11,1,CL0022
Dchr001261.1,31,86,31,89,PF13855.9,LRR_8,Repeat,1,57,61,35.2,8.5e-09,1,CL0022
Dchr001262.1,45,105,45,105,PF13855.9,LRR_8,Repeat,1,61,61,46.5,2.5e-12,1,CL0022
Dchr001262.1,268,514,268,514,PF00001.24,7tm_1,Family,1,264,264,107.5,7.5e-31,1,CL0192
Dchr001264.1,4,136,4,136,PF02966.19,DIM1,Domain,1,133,133,236.0,9e-71,1,CL0172
Dchr001265.1,148,343,128,351,PF19532.2,TMEM131_like,Family,499,706,1430,53.7,7.8e-15,1,No_clan
Dchr001266.1,85,211,79,213,PF14529.9,Exo_endo_phos_2,Domain,8,117,119,30.1,3.7e-07,1,CL0530
Dchr001269.1,61,143,61,143,PF12371.11,TMEM131_like_N,Domain,1,84,84,71.8,4.4e-20,1,CL0556
Dchr001270.1,282,375,282,386,PF03226.17,Yippee-Mis18,Domain,1,80,105,35.7,8.7e-09,1,CL0080
Dchr001271.1,10,288,4,288,PF03643.18,Vps26,Family,29,275,275,145.5,1.6e-42,1,CL0135
Dchr001272.1,20,258,20,261,PF00225.26,Kinesin,Domain,1,220,332,206.7,4.7e-61,1,CL0023
Dchr001274.1,7,110,2,110,PF00225.26,Kinesin,Domain,226,332,332,154.8,2.9e-45,1,CL0023
Dchr001276.1,2,90,2,90,PF17832.4,Pre-PUA,Domain,1,87,87,70.8,1.2e-19,1,CL0668
Dchr001276.1,488,565,486,565,PF01253.25,SUI1,Domain,3,79,79,63.6,1.8e-17,1,No_clan
Dchr001281.1,4,84,3,123,PF01715.20,IPPT,Domain,2,80,242,100.3,1.5e-28,1,CL0023
Dchr001281.1,146,187,121,187,PF01715.20,IPPT,Domain,84,126,242,27.6,2.4e-06,1,CL0023
Dchr001282.1,14,47,11,51,PF01745.19,IPT,Domain,4,37,233,24.8,1.4e-05,1,CL0023
Dchr001283.1,157,208,157,209,PF00010.29,HLH,Domain,1,53,54,37.5,1.8e-09,1,No_clan
Dchr001294.1,91,253,91,253,PF13091.9,PLDc_2,Domain,1,133,133,89.2,2.3e-25,1,CL0479
Dchr001295.1,242,285,242,285,PF00088.21,Trefoil,Domain,1,43,43,46.1,3.3e-12,1,CL0630
Dchr001295.1,315,410,303,411,PF16863.8,NtCtMGAM_N,Domain,16,113,114,59.7,3e-16,1,CL0103
Dchr001295.1,412,476,411,477,PF13802.9,Gal_mutarotas_2,Domain,2,66,68,44.1,2.1e-11,1,CL0103
Dchr001295.1,498,739,497,742,PF01055.29,Glyco_hydro_31,Family,2,219,444,208.6,2e-61,1,CL0058
Dchr001296.1,5,215,1,216,PF01055.29,Glyco_hydro_31,Family,229,443,444,254.0,3.3e-75,1,CL0058
Dchr001297.1,43,162,43,163,PF01597.22,GCV_H,Domain,1,121,122,155.9,4.2e-46,1,CL0105
Dchr001298.1,117,261,116,264,PF02194.18,PXA,Family,2,179,182,86.7,2.1e-24,1,No_clan
Dchr001298.1,307,426,305,427,PF00615.22,RGS,Domain,3,117,118,29.3,9.2e-07,1,CL0272
Dchr001298.1,549,619,545,620,PF00787.27,PX,Domain,9,83,84,25.7,1.5e-05,1,No_clan
Dchr001300.1,67,272,67,275,PF00106.28,adh_short,Domain,1,191,195,111.1,5.1e-32,1,CL0063
Dchr001301.1,304,462,287,469,PF00566.21,RabGAP-TBC,Family,34,208,216,66.8,2.2e-18,1,No_clan
Dchr001303.1,43,112,43,112,PF03221.19,HTH_Tnp_Tc5,Domain,1,66,66,28.0,1.8e-06,1,CL0123
Dchr001304.1,74,504,64,507,PF00083.27,Sugar_tr,Family,7,449,452,306.6,3.2e-91,1,CL0015
Dchr001305.1,398,530,336,530,PF08016.15,PKD_channel,Family,99,225,225,39.9,3.3e-10,1,CL0030
Dchr001307.1,155,283,127,288,PF04949.16,Transcrip_act,Family,25,149,154,34.8,1.5e-08,1,No_clan
Dchr001308.1,86,125,84,138,PF10629.12,DUF2475,Family,8,47,67,29.4,7.2e-07,1,No_clan
Dchr001308.1,155,204,152,221,PF10629.12,DUF2475,Family,4,45,67,30.3,3.8e-07,1,No_clan
Dchr001310.1,13,130,12,131,PF00241.23,Cofilin_ADF,Domain,2,124,125,68.5,4.8e-19,1,CL0092
Dchr001310.1,498,544,498,544,PF00018.31,SH3_1,Domain,1,48,48,51.3,6.8e-14,1,CL0010
Dchr001312.1,89,423,89,436,PF00854.24,PTR2,Family,1,353,397,257.6,1.9e-76,1,CL0015
Dchr001312.1,560,636,544,643,PF00854.24,PTR2,Family,313,389,397,42.0,5.6e-11,1,CL0015
Dchr001313.1,89,425,89,437,PF00854.24,PTR2,Family,1,355,397,246.3,5e-73,1,CL0015
Dchr001313.1,559,634,547,642,PF00854.24,PTR2,Family,313,388,397,41.2,9.8e-11,1,CL0015
Dchr001315.1,61,317,61,317,PF00001.24,7tm_1,Family,1,264,264,171.9,1.6e-50,1,CL0192
Dchr001316.1,83,339,83,339,PF00001.24,7tm_1,Family,1,264,264,180.5,4e-53,1,CL0192
Dchr001317.1,58,310,58,310,PF00001.24,7tm_1,Family,1,264,264,173.5,5.4e-51,1,CL0192
Dchr001322.1,25,76,23,79,PF00232.21,Glyco_hydro_1,Domain,4,59,453,42.2,3.8e-11,1,CL0058
Dchr001324.1,796,892,794,905,PF15950.8,DUF4758,Family,3,102,143,29.3,9.6e-07,1,No_clan
Dchr001324.1,910,997,908,1033,PF15950.8,DUF4758,Family,3,85,143,32.7,9.1e-08,1,No_clan
Dchr001324.1,1069,1108,1068,1117,PF15950.8,DUF4758,Family,2,43,143,30.8,3.4e-07,1,No_clan
Dchr001324.1,1119,1164,1118,1193,PF15950.8,DUF4758,Family,2,47,143,38.2,1.8e-09,1,No_clan
Dchr001327.1,11,61,10,98,PF08347.14,CTNNB1_binding,Family,2,56,209,37.7,2.5e-09,1,No_clan
Dchr001330.1,2,117,2,118,PF02865.20,STAT_int,Domain,1,118,119,113.6,7.8e-33,1,No_clan
Dchr001330.1,137,319,135,319,PF01017.23,STAT_alpha,Family,3,169,169,140.6,5.2e-41,1,No_clan
Dchr001330.1,331,469,331,469,PF02864.18,STAT_bind,Domain,1,135,135,156.8,4.6e-46,1,CL0073
Dchr001330.1,593,637,592,667,PF00017.27,SH2,Domain,2,46,77,37.1,2.8e-09,1,CL0541
Dchr001332.1,37,114,36,114,PF01883.22,FeS_assembly_P,Domain,2,75,75,63.6,1.6e-17,1,CL0232
Dchr001333.1,80,164,79,165,PF09793.12,AD,Domain,2,89,90,68.8,3.6e-19,1,No_clan
Dchr001334.1,11,151,3,151,PF06553.15,BNIP3,Family,39,173,187,106.4,1.5e-30,1,No_clan
Dchr001335.1,23,93,10,95,PF08205.15,C2-set_2,Domain,14,87,89,49.0,5e-13,1,CL0011
Dchr001338.1,283,905,283,905,PF03189.16,Otopetrin,Family,1,447,447,611.3,1.1e-183,1,No_clan
Dchr001344.1,34,111,33,111,PF13927.9,Ig_3,Domain,2,79,79,44.7,1.6e-11,1,CL0011
Dchr001344.1,136,201,131,205,PF13927.9,Ig_3,Domain,8,74,79,36.9,4.4e-09,1,CL0011
Dchr001344.1,250,334,247,334,PF07679.19,I-set,Domain,4,90,90,51.5,8.6e-14,1,CL0011
Dchr001344.1,337,421,337,421,PF13927.9,Ig_3,Domain,1,79,79,43.2,4.7e-11,1,CL0011
Dchr001344.1,442,515,442,516,PF13927.9,Ig_3,Domain,1,78,79,52.9,4.4e-14,1,CL0011
Dchr001344.1,552,644,550,644,PF00041.24,fn3,Domain,3,85,85,38.6,1.1e-09,1,CL0159
Dchr001344.1,779,867,778,867,PF00041.24,fn3,Domain,2,85,85,28.9,1.2e-06,1,CL0159
Dchr001346.1,9,77,8,77,PF10601.12,zf-LITAF-like,Family,2,70,70,82.1,2.8e-23,1,No_clan
Dchr001347.1,9,77,8,77,PF10601.12,zf-LITAF-like,Family,2,70,70,84.9,3.5e-24,1,No_clan
Dchr001348.1,11,76,8,77,PF10601.12,zf-LITAF-like,Family,4,69,70,85.6,2.2e-24,1,No_clan
Dchr001349.1,76,143,75,144,PF10601.12,zf-LITAF-like,Family,2,69,70,78.7,3e-22,1,No_clan
Dchr001351.1,23,92,23,105,PF01016.22,Ribosomal_L27,Family,1,69,79,71.3,5.7e-20,1,No_clan
Dchr001352.1,665,687,665,687,PF00096.29,zf-C2H2,Domain,1,23,23,19.5,0.0011,1,CL0361
Dchr001358.1,52,541,50,543,PF00067.25,p450,Domain,3,461,463,331.3,1e-98,1,No_clan
Dchr001361.1,50,303,49,303,PF00069.28,Pkinase,Domain,2,264,264,224.0,2.3e-66,1,CL0016
Dchr001361.1,403,459,390,461,PF07885.19,Ion_trans_2,Family,21,77,79,70.9,7.1e-20,1,CL0030
Dchr001361.1,499,570,498,574,PF07885.19,Ion_trans_2,Family,2,75,79,69.0,2.8e-19,1,CL0030
Dchr001362.1,43,296,42,296,PF00069.28,Pkinase,Domain,2,264,264,232.9,4.4e-69,1,CL0016
Dchr001363.1,53,307,53,307,PF00069.28,Pkinase,Domain,1,264,264,224.1,2.1e-66,1,CL0016
Dchr001364.1,9,243,3,244,PF06585.14,JHBP,Family,7,239,240,203.7,2.5e-60,1,CL0648
Dchr001366.1,54,194,54,194,PF04176.16,TIP41,Family,1,140,171,172.8,4.7e-51,1,No_clan
Dchr001367.1,71,241,71,242,PF04176.16,TIP41,Family,1,170,171,210.4,1.3e-62,1,No_clan
Dchr001368.1,28,215,28,217,PF00350.26,Dynamin_N,Domain,1,166,168,171.0,2.4e-50,1,CL0023
Dchr001368.1,227,494,227,496,PF01031.23,Dynamin_M,Family,1,284,287,285.4,4.7e-85,1,No_clan
Dchr001368.1,646,731,640,731,PF02212.21,GED,Family,7,92,92,101.4,2.5e-29,1,No_clan
Dchr001369.1,2,66,1,72,PF00350.26,Dynamin_N,Domain,80,134,168,44.0,2.6e-11,1,CL0023
Dchr001370.1,14,126,4,128,PF00350.26,Dynamin_N,Domain,62,164,168,93.8,1.3e-26,1,CL0023
Dchr001370.1,127,172,114,173,PF01031.23,Dynamin_M,Family,36,83,287,49.0,5.2e-13,1,No_clan
Dchr001371.1,45,245,41,247,PF01031.23,Dynamin_M,Family,85,284,287,216.1,6.1e-64,1,No_clan
Dchr001371.1,391,466,385,472,PF02212.21,GED,Family,7,82,92,89.7,1.1e-25,1,No_clan
Dchr001372.1,109,394,109,394,PF00001.24,7tm_1,Family,1,264,264,189.3,8.4e-56,1,CL0192
Dchr001373.1,35,86,20,96,PF13358.9,DDE_3,Domain,80,133,146,40.2,3e-10,1,CL0219
Dchr001374.1,46,451,46,451,PF00474.20,SSF,Family,1,406,406,137.8,4.9e-40,1,CL0062
Dchr001376.1,31,118,29,131,PF07679.19,I-set,Domain,3,78,90,34.0,2.5e-08,1,CL0011
Dchr001376.1,144,212,119,215,PF13927.9,Ig_3,Domain,13,76,79,39.7,6.1e-10,1,CL0011
Dchr001381.1,112,205,83,205,PF13843.9,DDE_Tnp_1_7,Domain,261,350,350,39.6,4.4e-10,1,CL0219
Dchr001392.1,98,208,95,209,PF11901.11,DUF3421,Family,3,114,115,134.4,1.8e-39,1,No_clan
Dchr001393.1,13,146,8,147,PF08395.15,7tm_7,Family,228,365,370,38.9,6.3e-10,1,CL0176
Dchr001396.1,105,426,45,428,PF07690.19,MFS_1,Family,34,351,353,57.1,1.5e-15,1,CL0015
Dchr001398.1,1226,1360,1225,1362,PF02759.22,RUN,Family,2,139,141,47.0,2.7e-12,1,No_clan
Dchr001400.1,563,594,563,594,PF00418.22,Tubulin-binding,Family,1,31,31,38.5,8.9e-10,1,No_clan
