Psen004903.1,15,309,14,311,PF02574.19,S-methyl_trans,Family,2,272,274,241.2,2e-71,1,No_clan
Psen004906.1,43,160,42,160,PF00622.31,SPRY,Family,2,120,120,88.7,3.1e-25,1,CL0004
Psen004906.1,199,218,195,219,PF08513.14,LisH,Domain,5,24,27,22.5,8.2e-05,1,CL0561
Psen004906.1,231,286,231,316,PF10607.12,CTLH,Domain,1,55,150,58.9,5.6e-16,1,No_clan
Psen004898.1,66,155,24,158,PF10607.12,CTLH,Domain,59,147,150,74.0,1.3e-20,1,No_clan
Psen004904.1,21,512,20,519,PF00135.31,COesterase,Domain,2,508,515,368.7,5.9e-110,1,CL0028
Psen004908.1,91,232,89,234,PF01569.24,PAP2,Family,3,133,136,104.8,3.3e-30,1,CL0525
Psen004916.1,24,102,24,102,PF13417.9,GST_N_3,Domain,1,75,75,61.7,6.4e-17,1,CL0172
Psen004916.1,141,205,117,207,PF13410.9,GST_C_2,Domain,9,67,70,31.6,1.3e-07,1,CL0497
Psen004913.1,52,72,51,75,PF13912.9,zf-C2H2_6,Domain,4,24,27,27.8,1.9e-06,1,CL0361
Psen004913.1,78,100,78,100,PF00096.29,zf-C2H2,Domain,1,23,23,21.7,0.00021,1,CL0361
Psen004913.1,106,128,106,128,PF00096.29,zf-C2H2,Domain,1,23,23,16.8,0.0073,1,CL0361
Psen004913.1,134,156,134,156,PF00096.29,zf-C2H2,Domain,1,23,23,21.9,0.00018,1,CL0361
Psen004913.1,162,184,162,184,PF00096.29,zf-C2H2,Domain,1,23,23,19.6,0.001,1,CL0361
Psen004915.1,128,265,128,266,PF00675.23,Peptidase_M16,Family,1,148,149,148.0,2e-43,1,CL0094
Psen004915.1,309,352,301,353,PF00675.23,Peptidase_M16,Family,15,58,149,40.0,3.8e-10,1,CL0094
Psen004915.1,424,602,423,604,PF05193.24,Peptidase_M16_C,Domain,4,181,183,95.3,4.7e-27,1,CL0094
Psen004915.1,608,891,608,891,PF16187.8,Peptidase_M16_M,Family,1,285,285,299.2,2.9e-89,1,CL0094
Psen004917.1,8,30,8,30,PF10584.12,Proteasome_A_N,Family,1,23,23,45.1,6.1e-12,1,CL0052
Psen004917.1,31,195,31,196,PF00227.29,Proteasome,Domain,1,168,190,164.5,2.1e-48,1,CL0052
Psen004919.1,5,57,5,57,PF00379.26,Chitin_bind_4,Family,1,53,53,62.6,4.1e-17,1,No_clan
Psen004926.1,73,405,72,405,PF01148.23,CTP_transf_1,Family,2,265,265,289.8,2.6e-86,1,CL0234
Psen004922.1,21,98,20,98,PF10264.12,Stork_head,Family,2,79,79,119.0,8.2e-35,1,CL0123
Psen004927.1,33,411,33,412,PF00199.22,Catalase,Domain,1,382,383,407.3,7.2e-122,1,No_clan
Psen004927.1,431,491,428,491,PF06628.15,Catalase-rel,Family,4,65,65,54.3,1.2e-14,1,No_clan
Psen004943.1,39,417,38,418,PF00199.22,Catalase,Domain,2,382,383,509.3,7.2e-153,1,No_clan
Psen004943.1,435,497,434,497,PF06628.15,Catalase-rel,Family,2,65,65,39.2,6.5e-10,1,No_clan
Psen004930.1,38,416,38,417,PF00199.22,Catalase,Domain,1,382,383,507.2,3.2e-152,1,No_clan
Psen004930.1,435,497,433,497,PF06628.15,Catalase-rel,Family,3,65,65,54.5,1.1e-14,1,No_clan
Psen004935.1,39,418,39,419,PF00199.22,Catalase,Domain,1,382,383,506.4,5.6e-152,1,No_clan
Psen004935.1,439,499,435,499,PF06628.15,Catalase-rel,Family,5,65,65,50.3,2.2e-13,1,No_clan
Psen004938.1,606,667,606,667,PF00226.34,DnaJ,Domain,1,63,63,66.2,2.4e-18,1,CL0392
Psen004938.1,697,789,697,789,PF14901.9,Jiv90,Domain,1,93,93,135.0,7.9e-40,1,No_clan
Psen004921.1,228,305,226,305,PF08142.15,AARP2CN,Domain,3,86,86,76.4,1.5e-21,1,No_clan
Psen004921.1,474,762,474,762,PF04950.15,RIBIOP_C,Family,1,292,292,390.1,7.1e-117,1,CL0575
Psen004932.1,40,74,40,74,PF10559.12,Plug_translocon,Domain,1,35,35,60.6,1e-16,1,No_clan
Psen004932.1,75,457,75,458,PF00344.23,SecY,Family,1,307,308,256.7,3.1e-76,1,CL0376
Psen004936.1,79,347,79,347,PF06472.18,ABC_membrane_2,Family,1,269,269,294.3,8.9e-88,1,CL0241
Psen004936.1,464,606,463,606,PF00005.30,ABC_tran,Domain,2,137,137,57.0,3.1e-15,1,CL0023
Psen004928.1,3,606,3,608,PF00012.23,HSP70,Family,1,597,599,853.1,1e-256,1,CL0108
Psen004934.1,23,257,23,259,PF00262.21,Calreticulin,Family,1,256,370,205.5,1.2e-60,1,CL0004
Psen004934.1,259,332,256,332,PF00262.21,Calreticulin,Family,296,370,370,82.0,4.2e-23,1,CL0004
Psen004941.1,104,165,103,201,PF01926.26,MMR_HSR1,Family,2,63,114,54.6,1.1e-14,1,CL0023
Psen004957.1,5,99,5,102,PF16884.8,ADH_N_2,Family,1,102,108,77.3,8.5e-22,1,CL0296
Psen004957.1,156,291,156,300,PF00107.29,ADH_zinc_N,Domain,1,125,130,79.0,3.3e-22,1,CL0063
Psen004948.1,206,241,206,243,PF10516.12,SHNi-TPR,Repeat,1,36,38,34.3,1.2e-08,1,CL0020
Psen004951.1,60,173,2,186,PF13903.9,Claudin_2,Family,37,151,193,31.2,1.8e-07,1,CL0375
Psen004953.1,885,1506,884,1507,PF07539.15,DRIM,Family,2,618,619,535.4,1.8e-160,1,No_clan
Psen004953.1,1786,2002,1783,2003,PF20416.1,DUF6700,Domain,5,220,221,223.1,3.2e-66,1,No_clan
Psen004947.1,13,68,10,81,PF00753.30,Lactamase_B,Domain,7,66,197,32.4,9.2e-08,1,CL0381
Psen004947.1,174,255,174,255,PF16123.8,HAGH_C,Family,1,82,82,89.6,1.4e-25,1,CL0381
Psen004959.1,138,210,138,211,PF00505.22,HMG_box,Domain,1,68,69,58.6,6.6e-16,1,CL0114
Psen004955.1,86,328,85,336,PF00685.30,Sulfotransfer_1,Domain,2,262,267,134.9,3.9e-39,1,CL0023
Psen004945.1,55,118,53,119,PF12928.10,tRNA_int_end_N2,Domain,4,70,71,38.2,1.3e-09,1,CL0476
Psen004944.1,6,81,6,82,PF05485.15,THAP,Domain,1,85,86,59.8,3.9e-16,1,No_clan
Psen004958.1,374,431,370,432,PF00536.33,SAM_1,Domain,6,63,64,43.6,3.3e-11,1,CL0003
Psen004958.1,444,502,441,502,PF00536.33,SAM_1,Domain,7,64,64,55.3,7.1e-15,1,CL0003
Psen004950.1,24,165,21,165,PF01284.26,MARVEL,Domain,4,144,144,68.1,8.7e-19,1,CL0396
Psen004952.1,39,93,39,95,PF11717.11,Tudor-knot,Family,1,53,55,69.4,1.9e-19,1,CL0049
Psen004952.1,158,212,158,212,PF17772.4,zf-MYST,Domain,1,55,55,87.0,4.9e-25,1,CL0361
Psen004952.1,217,394,217,394,PF01853.21,MOZ_SAS,Family,1,180,180,281.0,3.7e-84,1,CL0257
Psen004946.1,204,469,203,470,PF00069.28,Pkinase,Domain,2,263,264,157.0,6.2e-46,1,CL0016
Psen004967.1,64,149,63,158,PF07686.20,V-set,Domain,2,97,109,38.8,9.5e-10,1,CL0011
Psen004962.1,18,104,15,114,PF13895.9,Ig_2,Domain,4,67,79,42.7,5.7e-11,1,CL0011
Psen004966.1,22,103,15,106,PF00153.30,Mito_carr,Repeat,8,94,97,63.1,1.9e-17,1,No_clan
Psen004966.1,118,202,114,203,PF00153.30,Mito_carr,Repeat,7,96,97,52.4,4.1e-14,1,No_clan
Psen004966.1,217,292,213,296,PF00153.30,Mito_carr,Repeat,5,91,97,32.3,7.7e-08,1,No_clan
Psen004964.1,130,147,130,147,PF12661.10,hEGF,Domain,1,22,22,15.4,0.023,1,CL0001
Psen004964.1,251,291,251,291,PF07645.18,EGF_CA,Domain,1,42,42,30.7,2.9e-07,1,CL0001
Psen004964.1,293,332,293,332,PF07645.18,EGF_CA,Domain,1,42,42,27.8,2.3e-06,1,CL0001
Psen004964.1,348,392,348,392,PF00683.20,TB,Family,1,44,44,40.4,2e-10,1,No_clan
Psen004964.1,465,503,465,503,PF07645.18,EGF_CA,Domain,1,42,42,33.1,5.3e-08,1,CL0001
Psen004964.1,505,546,505,546,PF07645.18,EGF_CA,Domain,1,42,42,25.8,1e-05,1,CL0001
Psen004964.1,548,581,548,587,PF07645.18,EGF_CA,Domain,1,36,42,31.8,1.3e-07,1,CL0001
Psen004964.1,589,628,589,628,PF07645.18,EGF_CA,Domain,1,42,42,36.3,5.4e-09,1,CL0001
Psen004964.1,630,669,630,669,PF07645.18,EGF_CA,Domain,1,42,42,31.7,1.4e-07,1,CL0001
Psen004964.1,707,753,707,753,PF00683.20,TB,Family,1,44,44,39.4,4.1e-10,1,No_clan
Psen004964.1,765,801,765,804,PF07645.18,EGF_CA,Domain,1,38,42,26.8,4.9e-06,1,CL0001
Psen004964.1,806,846,806,846,PF07645.18,EGF_CA,Domain,1,42,42,31.1,2.2e-07,1,CL0001
Psen004964.1,878,911,876,911,PF07645.18,EGF_CA,Domain,8,42,42,24.8,2e-05,1,CL0001
Psen004964.1,926,957,926,962,PF00683.20,TB,Family,1,33,44,27.5,2.2e-06,1,No_clan
Psen004964.1,977,1017,977,1017,PF07645.18,EGF_CA,Domain,1,42,42,31.1,2.1e-07,1,CL0001
Psen004964.1,1032,1076,1032,1076,PF00683.20,TB,Family,1,44,44,47.8,1e-12,1,No_clan
Psen004964.1,1142,1181,1141,1181,PF07645.18,EGF_CA,Domain,2,42,42,25.4,1.3e-05,1,CL0001
Psen004964.1,1183,1223,1183,1223,PF07645.18,EGF_CA,Domain,1,42,42,36.4,5e-09,1,CL0001
Psen004964.1,1225,1265,1225,1265,PF07645.18,EGF_CA,Domain,1,42,42,32.0,1.2e-07,1,CL0001
Psen004964.1,1267,1307,1267,1307,PF07645.18,EGF_CA,Domain,1,42,42,33.6,3.5e-08,1,CL0001
Psen004964.1,1313,1348,1313,1348,PF14670.9,FXa_inhibition,Domain,1,36,36,36.2,6.2e-09,1,CL0001
Psen004964.1,1350,1382,1350,1392,PF07645.18,EGF_CA,Domain,1,34,42,30.0,4.6e-07,1,CL0001
Psen004964.1,1394,1431,1394,1435,PF07645.18,EGF_CA,Domain,1,39,42,37.0,3e-09,1,CL0001
Psen004964.1,1441,1476,1441,1476,PF12947.10,EGF_3,Domain,1,36,36,33.0,5.4e-08,1,CL0001
Psen004964.1,1482,1517,1482,1517,PF12947.10,EGF_3,Domain,1,36,36,46.5,3.4e-12,1,CL0001
Psen004964.1,1519,1559,1519,1559,PF07645.18,EGF_CA,Domain,1,42,42,31.4,1.8e-07,1,CL0001
Psen004964.1,1561,1594,1561,1606,PF07645.18,EGF_CA,Domain,1,35,42,29.7,6.1e-07,1,CL0001
Psen004964.1,1608,1647,1608,1647,PF07645.18,EGF_CA,Domain,1,42,42,35.3,1e-08,1,CL0001
Psen004964.1,1673,1710,1667,1710,PF00683.20,TB,Family,6,44,44,41.5,9.2e-11,1,No_clan
Psen004964.1,1731,1769,1731,1770,PF07645.18,EGF_CA,Domain,1,41,42,32.7,6.7e-08,1,CL0001
Psen004964.1,1772,1811,1772,1851,PF07645.18,EGF_CA,Domain,1,42,42,25.5,1.2e-05,1,CL0001
Psen004964.1,1829,1870,1828,1870,PF00683.20,TB,Family,2,44,44,42.1,5.8e-11,1,No_clan
Psen004964.1,1888,1927,1887,1927,PF07645.18,EGF_CA,Domain,2,42,42,19.7,0.00079,1,CL0001
Psen004964.1,1929,1968,1929,1970,PF07645.18,EGF_CA,Domain,1,40,42,37.5,2.2e-09,1,CL0001
Psen004964.1,1972,2007,1972,2009,PF07645.18,EGF_CA,Domain,1,40,42,31.8,1.3e-07,1,CL0001
Psen004964.1,2011,2048,2011,2050,PF07645.18,EGF_CA,Domain,1,39,42,29.9,5.2e-07,1,CL0001
Psen004964.1,2074,2097,2074,2097,PF12662.10,cEGF,Domain,1,24,24,40.3,2.3e-10,1,CL0001
Psen004964.1,2137,2171,2137,2183,PF07645.18,EGF_CA,Domain,1,36,42,31.3,1.9e-07,1,CL0001
Psen004964.1,2192,2234,2192,2234,PF00683.20,TB,Family,1,44,44,39.3,4.3e-10,1,No_clan
Psen004964.1,2246,2286,2246,2286,PF07645.18,EGF_CA,Domain,1,42,42,36.1,6e-09,1,CL0001
Psen004964.1,2288,2327,2288,2327,PF07645.18,EGF_CA,Domain,1,42,42,28.1,1.9e-06,1,CL0001
Psen004964.1,2329,2368,2329,2368,PF07645.18,EGF_CA,Domain,1,42,42,36.6,4.1e-09,1,CL0001
Psen004964.1,2370,2413,2370,2413,PF07645.18,EGF_CA,Domain,1,42,42,35.0,1.3e-08,1,CL0001
Psen004964.1,2415,2457,2415,2457,PF07645.18,EGF_CA,Domain,1,42,42,33.7,3.3e-08,1,CL0001
Psen004964.1,2490,2525,2484,2525,PF00683.20,TB,Family,8,44,44,44.1,1.4e-11,1,No_clan
Psen004964.1,2552,2590,2552,2590,PF07645.18,EGF_CA,Domain,1,42,42,37.8,1.8e-09,1,CL0001
Psen004964.1,2592,2631,2592,2631,PF07645.18,EGF_CA,Domain,1,42,42,36.9,3.4e-09,1,CL0001
Psen004964.1,2633,2670,2633,2670,PF07645.18,EGF_CA,Domain,1,42,42,36.2,5.4e-09,1,CL0001
Psen004964.1,2672,2712,2672,2712,PF07645.18,EGF_CA,Domain,1,42,42,36.7,3.9e-09,1,CL0001
Psen004968.1,247,444,246,445,PF12251.11,SNAPC3,Family,2,199,200,193.8,2.6e-57,1,No_clan
Psen004971.1,231,254,230,254,PF12874.10,zf-met,Domain,2,25,25,27.0,4.5e-06,1,CL0361
Psen004971.1,282,305,281,305,PF12874.10,zf-met,Domain,2,25,25,22.5,0.00012,1,CL0361
Psen004971.1,365,389,365,389,PF12874.10,zf-met,Domain,1,25,25,27.6,2.8e-06,1,CL0361
Psen004971.1,592,834,592,836,PF07528.17,DZF,Domain,1,246,248,174.9,2.3e-51,1,CL0260
Psen004963.1,111,253,107,253,PF00650.23,CRAL_TRIO,Domain,7,156,156,55.8,4.9e-15,1,CL0512
Psen004965.1,187,242,186,242,PF03828.22,PAP_assoc,Family,2,63,63,52.0,6.8e-14,1,No_clan
Psen004973.1,93,244,93,261,PF03098.18,An_peroxidase,Domain,1,180,529,93.5,1.3e-26,1,CL0617
Psen004973.1,263,357,258,384,PF03098.18,An_peroxidase,Domain,228,321,529,66.1,2.4e-18,1,CL0617
Psen004973.1,385,521,352,521,PF03098.18,An_peroxidase,Domain,395,529,529,118.5,3.2e-34,1,CL0617
Psen004973.1,690,1232,690,1232,PF03098.18,An_peroxidase,Domain,1,529,529,614.0,2.3e-184,1,CL0617
Psen005000.1,53,88,50,88,PF00400.35,WD40,Repeat,4,38,38,21.9,0.00025,1,CL0186
Psen005000.1,141,172,137,172,PF00400.35,WD40,Repeat,7,38,38,12.6,0.21,1,CL0186
Psen005000.1,260,294,257,295,PF00400.35,WD40,Repeat,4,37,38,37.4,3.1e-09,1,CL0186
Psen005009.1,84,303,82,304,PF07819.16,PGAP1,Family,3,230,231,203.8,3.3e-60,1,CL0028
Psen004990.1,25,64,25,65,PF08127.16,Propeptide_C1,Motif,1,39,40,54.0,1.2e-14,1,No_clan
Psen004990.1,83,329,83,331,PF00112.26,Peptidase_C1,Domain,1,217,219,218.2,1.6e-64,1,CL0125
Psen005001.1,14,228,14,236,PF08397.14,IMD,Family,1,211,219,119.0,2.1e-34,1,CL0145
Psen005001.1,348,394,348,395,PF00018.31,SH3_1,Domain,1,47,48,37.1,1.9e-09,1,CL0010
Psen005010.1,27,149,27,151,PF00441.27,Acyl-CoA_dh_1,Domain,1,128,150,106.2,1.9e-30,1,CL0087
Psen004985.1,457,704,457,704,PF00089.29,Trypsin,Domain,1,221,221,148.7,2.4e-43,1,CL0124
Psen004997.1,6,200,5,207,PF00106.28,adh_short,Domain,2,188,195,115.1,2.9e-33,1,CL0063
Psen005002.1,105,152,103,152,PF05154.19,TM2,Domain,3,51,51,54.6,1.1e-14,1,No_clan
Psen004995.1,37,213,32,220,PF06239.14,ECSIT,Family,8,183,194,268.2,2.8e-80,1,No_clan
Psen004995.1,222,346,222,346,PF14784.9,ECSIT_C,Domain,1,129,129,121.1,4.1e-35,1,No_clan
Psen004978.1,5,65,3,65,PF09247.14,TBP-binding,Domain,3,61,61,81.5,4.1e-23,1,No_clan
Psen004978.1,563,1024,563,1025,PF12157.11,DUF3591,Family,1,449,450,528.1,1.8e-158,1,CL0662
Psen004978.1,1290,1313,1290,1320,PF15288.9,zf-CCHC_6,Domain,1,24,42,27.6,2.1e-06,1,CL0511
Psen004978.1,1407,1488,1404,1489,PF00439.28,Bromodomain,Domain,2,83,84,68.3,4.8e-19,1,No_clan
Psen004978.1,1535,1611,1525,1612,PF00439.28,Bromodomain,Domain,7,83,84,78.1,4.3e-22,1,No_clan
Psen005008.1,75,384,64,388,PF03133.18,TTL,Family,8,291,295,347.9,4.3e-104,1,CL0179
Psen004991.1,78,387,70,392,PF03133.18,TTL,Family,6,289,295,363.3,8.6e-109,1,CL0179
Psen005007.1,77,388,71,392,PF03133.18,TTL,Family,5,291,295,357.5,5.3e-107,1,CL0179
Psen004979.1,105,223,103,223,PF17039.8,Glyco_tran_10_N,Domain,3,110,110,84.9,5.6e-24,1,No_clan
Psen004979.1,250,428,249,432,PF00852.22,Glyco_transf_10,Family,2,175,180,151.1,2.8e-44,1,CL0113
Psen004992.1,161,467,159,468,PF16013.8,DUF4781,Family,3,309,310,287.9,7.1e-86,1,No_clan
Psen004986.1,53,110,53,110,PF01607.27,CBM_14,Domain,1,53,53,33.5,3.8e-08,1,CL0155
Psen004986.1,209,258,207,264,PF01607.27,CBM_14,Domain,5,49,53,28.9,1e-06,1,CL0155
Psen004986.1,390,445,390,445,PF01607.27,CBM_14,Domain,1,53,53,34.9,1.4e-08,1,CL0155
Psen004986.1,557,612,557,612,PF01607.27,CBM_14,Domain,1,53,53,38.6,9.7e-10,1,CL0155
Psen004986.1,700,755,700,755,PF01607.27,CBM_14,Domain,1,53,53,37.6,1.9e-09,1,CL0155
Psen004986.1,814,866,814,871,PF01607.27,CBM_14,Domain,1,50,53,31.7,1.4e-07,1,CL0155
Psen004986.1,935,987,935,992,PF01607.27,CBM_14,Domain,1,50,53,37.5,2.2e-09,1,CL0155
Psen004986.1,1063,1115,1063,1120,PF01607.27,CBM_14,Domain,1,50,53,31.4,1.7e-07,1,CL0155
Psen004986.1,1186,1238,1186,1243,PF01607.27,CBM_14,Domain,1,50,53,33.9,2.8e-08,1,CL0155
Psen004986.1,1308,1361,1308,1368,PF01607.27,CBM_14,Domain,1,49,53,36.3,4.9e-09,1,CL0155
Psen004987.1,83,163,83,164,PF10252.12,PP28,Domain,1,84,85,100.9,4.3e-29,1,No_clan
Psen005006.1,2,150,1,152,PF12129.11,PHTF1-2_N,Domain,4,154,156,140.2,4.9e-41,1,No_clan
Psen004996.1,6,245,5,246,PF03194.18,LUC7,Family,2,250,251,259.2,4.7e-77,1,No_clan
Psen004981.1,131,246,127,290,PF04880.16,NUDE_C,Family,5,135,177,48.3,1.7e-12,1,No_clan
Psen005017.1,15,61,15,61,PF00018.31,SH3_1,Domain,1,48,48,26.5,3.9e-06,1,CL0010
Psen005017.1,87,156,73,161,PF16172.8,DOCK_N,Family,17,87,385,46.5,2.6e-12,1,No_clan
Psen005017.1,171,441,164,441,PF16172.8,DOCK_N,Family,73,385,385,170.2,7e-50,1,No_clan
Psen005017.1,446,581,446,586,PF14429.9,DOCK-C2,Domain,1,136,188,140.8,4.8e-41,1,CL0154
Psen005015.1,279,330,268,333,PF06920.16,DHR-2_Lobe_A,Repeat,105,155,158,28.0,2.5e-06,1,CL0020
Psen005015.1,394,482,392,484,PF20422.1,DHR-2_Lobe_B,Domain,4,76,78,46.7,2.9e-12,1,No_clan
Psen005015.1,527,590,522,597,PF20421.1,DHR-2_Lobe_C,Domain,7,68,103,30.0,4.2e-07,1,CL0020
Psen005014.1,79,154,77,154,PF13927.9,Ig_3,Domain,4,79,79,50.2,3.2e-13,1,CL0011
Psen005014.1,180,269,172,269,PF07679.19,I-set,Domain,9,90,90,56.7,2.1e-15,1,CL0011
Psen005014.1,282,355,273,355,PF13895.9,Ig_2,Domain,10,79,79,32.8,6.8e-08,1,CL0011
Psen005014.1,358,436,358,436,PF13927.9,Ig_3,Domain,1,79,79,42.5,7.9e-11,1,CL0011
Psen005014.1,453,538,453,548,PF07679.19,I-set,Domain,1,81,90,42.5,5.7e-11,1,CL0011
Psen005014.1,553,646,552,646,PF07679.19,I-set,Domain,2,90,90,37.7,1.7e-09,1,CL0011
Psen005014.1,652,752,651,757,PF00041.24,fn3,Domain,2,79,85,34.5,2.1e-08,1,CL0159
Psen005014.1,773,863,772,863,PF00041.24,fn3,Domain,2,85,85,52.7,4.4e-14,1,CL0159
Psen005014.1,878,963,877,963,PF00041.24,fn3,Domain,2,85,85,52.8,4.2e-14,1,CL0159
Psen005014.1,976,1064,976,1065,PF00041.24,fn3,Domain,1,84,85,48.9,6.6e-13,1,CL0159
Psen005014.1,1089,1157,1085,1163,PF07679.19,I-set,Domain,12,83,90,38.0,1.4e-09,1,CL0011
Psen005014.1,1173,1249,1167,1249,PF00041.24,fn3,Domain,6,85,85,49.0,6.6e-13,1,CL0159
Psen005014.1,1271,1340,1262,1344,PF00041.24,fn3,Domain,10,80,85,32.3,1e-07,1,CL0159
Psen005025.1,64,142,63,143,PF00595.27,PDZ,Domain,2,81,82,52.3,6.1e-14,1,CL0466
Psen005018.1,419,499,417,501,PF00027.32,cNMP_binding,Domain,4,87,89,61.5,6.8e-17,1,CL0029
Psen005027.1,25,262,25,262,PF00089.29,Trypsin,Domain,1,221,221,216.2,5.2e-64,1,CL0124
Psen005016.1,117,195,117,200,PF01392.25,Fz,Domain,1,85,117,56.9,3.2e-15,1,CL0644
Psen005031.1,8,125,7,126,PF04818.16,CID,Repeat,2,120,121,115.7,1.6e-33,1,CL0020
Psen005031.1,197,343,197,343,PF16566.8,CREPT,Domain,1,147,147,199.8,2.3e-59,1,No_clan
Psen005029.1,28,519,27,525,PF00209.21,SNF,Family,2,518,523,183.9,5.6e-54,1,CL0062
Psen005033.1,731,1090,730,1090,PF00443.32,UCH,Family,2,278,278,129.7,1.6e-37,1,CL0125
Psen005043.1,6,74,6,76,PF00076.25,RRM_1,Domain,1,67,70,38.5,8.4e-10,1,CL0221
Psen005043.1,101,170,101,172,PF00076.25,RRM_1,Domain,1,68,70,49.8,2.5e-13,1,CL0221
Psen005043.1,202,294,188,298,PF17654.4,Trnau1ap,Family,14,112,118,28.1,3.3e-06,1,No_clan
Psen005041.1,275,330,275,332,PF00412.25,LIM,Domain,1,56,58,49.8,3.1e-13,1,CL0167
Psen005041.1,335,391,335,391,PF00412.25,LIM,Domain,1,58,58,44.3,1.7e-11,1,CL0167
Psen005041.1,395,457,395,461,PF00412.25,LIM,Domain,1,54,58,28.0,2e-06,1,CL0167
Psen005038.1,29,345,28,346,PF09815.12,XK-related,Family,2,338,339,240.4,2.9e-71,1,No_clan
Psen005039.1,96,687,95,690,PF05557.16,MAD,Coiled-coil,2,641,661,272.8,6.2e-81,1,No_clan
Psen005042.1,155,199,151,199,PF07648.18,Kazal_2,Domain,2,49,49,31.9,1.2e-07,1,CL0005
Psen005042.1,228,271,226,271,PF07648.18,Kazal_2,Domain,3,49,49,38.0,1.5e-09,1,CL0005
Psen005042.1,311,345,298,345,PF07648.18,Kazal_2,Domain,13,49,49,22.6,9.6e-05,1,CL0005
Psen005049.1,213,616,213,619,PF08393.16,DHC_N2,Family,1,396,399,481.1,3e-144,1,No_clan
Psen005049.1,739,1065,739,1065,PF12774.10,AAA_6,Domain,1,327,327,522.1,5.1e-157,1,CL0023
Psen005049.1,1329,1438,1329,1439,PF17852.4,Dynein_AAA_lid,Domain,1,129,130,57.6,1.4e-15,1,No_clan
Psen005049.1,1446,1623,1444,1624,PF12775.10,AAA_7,Domain,3,180,181,240.4,9.8e-72,1,CL0023
Psen005049.1,1657,1740,1656,1755,PF17857.4,AAA_lid_1,Domain,2,84,100,60.8,1.4e-16,1,CL0671
Psen005049.1,1816,2077,1816,2077,PF12780.10,AAA_8,Domain,1,259,259,324.1,5.8e-97,1,CL0023
Psen005054.1,443,548,443,548,PF07810.16,TMC,Domain,1,111,111,101.6,3.7e-29,1,CL0416
Psen005056.1,8,108,7,109,PF14974.9,P_C10,Family,2,102,103,121.8,1.2e-35,1,No_clan
Psen005059.1,98,293,98,293,PF01762.24,Galactosyl_T,Family,1,195,195,169.6,7.6e-50,1,CL0110
Psen005060.1,6,295,6,297,PF01212.24,Beta_elim_lyase,Domain,1,289,291,310.3,1.3e-92,1,CL0061
Psen005058.1,32,76,31,76,PF02736.22,Myosin_N,Domain,2,45,45,51.3,7.4e-14,1,CL0010
Psen005047.1,5,661,2,661,PF00063.24,Myosin_head,Domain,26,677,677,989.9,5.8e-298,1,CL0023
Psen005047.1,679,697,677,697,PF00612.30,IQ,Motif,3,21,21,22.1,8.8e-05,1,CL0220
Psen005047.1,738,1194,738,1201,PF01576.22,Myosin_tail_1,Coiled-coil,1,457,1081,507.2,1e-151,1,No_clan
Psen005047.1,1256,1864,1251,1864,PF01576.22,Myosin_tail_1,Coiled-coil,473,1081,1081,692.0,1.6e-207,1,No_clan
Psen005057.1,5,263,3,267,PF00459.28,Inositol_P,Family,3,266,272,255.4,7.1e-76,1,CL0171
Psen005048.1,64,608,64,608,PF03098.18,An_peroxidase,Domain,1,529,529,634.5,1.4e-190,1,CL0617
Psen005055.1,113,165,113,172,PF01607.27,CBM_14,Domain,1,46,53,25.2,1.4e-05,1,CL0155
Psen005064.1,221,368,219,389,PF03184.22,DDE_1,Family,3,152,175,75.4,4.5e-21,1,CL0219
Psen005072.1,2,100,1,108,PF00179.29,UQ_con,Domain,35,131,140,99.5,1.3e-28,1,CL0208
Psen005066.1,34,308,31,316,PF00459.28,Inositol_P,Family,5,260,272,140.5,7.9e-41,1,CL0171
Psen005069.1,85,349,71,422,PF00155.24,Aminotran_1_2,Domain,14,295,363,136.7,1.2e-39,1,CL0061
Psen005068.1,20,399,20,401,PF03148.17,Tektin,Family,1,381,383,325.9,3e-97,1,No_clan
Psen005065.1,165,336,165,336,PF00270.32,DEAD,Domain,1,176,176,170.8,2.6e-50,1,CL0023
Psen005065.1,374,482,371,483,PF00271.34,Helicase_C,Domain,1,110,111,102.3,2e-29,1,CL0023
Psen005067.1,2,155,2,155,PF05873.15,Mt_ATP-synt_D,Family,1,154,154,222.9,1.8e-66,1,No_clan
Psen005071.1,1,253,1,253,PF00001.24,7tm_1,Family,1,264,264,142.6,1.5e-41,1,CL0192
Psen005084.1,33,375,33,376,PF04928.20,PAP_central,Domain,1,249,250,373.0,4.9e-112,1,No_clan
Psen005084.1,106,186,93,187,PF01909.26,NTP_transf_2,Family,14,93,94,42.0,9.5e-11,1,CL0260
Psen005084.1,378,543,378,545,PF04926.18,PAP_RNA-bind,Domain,1,185,187,102.5,2.3e-29,1,No_clan
Psen005081.1,278,300,278,300,PF00096.29,zf-C2H2,Domain,1,23,23,15.8,0.015,1,CL0361
Psen005089.1,266,288,266,288,PF00096.29,zf-C2H2,Domain,1,23,23,18.5,0.0022,1,CL0361
Psen005089.1,574,596,574,597,PF00096.29,zf-C2H2,Domain,1,23,23,21.0,0.00034,1,CL0361
Psen005086.1,223,293,222,293,PF13802.9,Gal_mutarotas_2,Domain,2,68,68,82.9,1.6e-23,1,CL0103
Psen005086.1,332,747,332,747,PF01055.29,Glyco_hydro_31,Family,1,444,444,405.0,5.1e-121,1,CL0058
