Tbat003259.1,274,385,266,390,PF00431.23,CUB,Domain,11,98,110,32.4,1e-07,1,CL0164
Tbat003715.1,5,19,4,19,PF00098.26,zf-CCHC,Domain,2,16,18,20.7,0.00033,1,CL0511
Tbat003715.1,80,166,79,167,PF13650.9,Asp_protease_2,Domain,3,89,90,28.8,1.5e-06,1,CL0129
Tbat003795.1,50,160,49,160,PF02771.19,Acyl-CoA_dh_N,Domain,2,113,113,98.9,2.8e-28,1,CL0544
Tbat003795.1,164,259,164,259,PF02770.22,Acyl-CoA_dh_M,Domain,1,97,97,66.2,2.5e-18,1,No_clan
Tbat003795.1,278,418,272,419,PF00441.27,Acyl-CoA_dh_1,Domain,9,149,150,103.9,9.8e-30,1,CL0087
Tbat003677.1,127,509,94,515,PF00201.21,UDPGT,Family,116,492,499,240.2,4.8e-71,1,CL0113
Tbat003347.1,4,216,2,216,PF05891.15,Methyltransf_PK,Family,3,218,218,233.4,2.3e-69,1,CL0063
Tbat003628.1,55,108,54,125,PF14223.9,Retrotran_gag_2,Family,2,55,138,38.6,8.6e-10,1,CL0523
Tbat003659.1,10,143,9,144,PF07884.17,VKOR,Domain,3,133,134,95.0,4.2e-27,1,No_clan
Tbat003591.1,919,1121,919,1126,PF15336.9,Auts2,Family,1,212,217,42.6,7.6e-11,1,No_clan
Tbat003712.1,85,193,84,194,PF01058.25,Oxidored_q6,Family,3,128,129,77.7,7.7e-22,1,No_clan
Tbat003606.1,59,216,56,225,PF03215.18,Rad17,Domain,6,176,186,103.4,1.5e-29,1,CL0023
Tbat003581.1,151,220,150,221,PF00076.25,RRM_1,Domain,2,69,70,53.6,1.6e-14,1,CL0221
Tbat003157.1,70,144,69,146,PF00498.29,FHA,Family,2,67,69,37.2,3e-09,1,CL0357
Tbat003157.1,176,441,174,441,PF00069.28,Pkinase,Domain,3,264,264,243.2,3.3e-72,1,CL0016
Tbat003780.1,56,386,53,411,PF07690.19,MFS_1,Family,4,329,353,127.6,5.7e-37,1,CL0015
Tbat003296.1,31,181,31,185,PF10185.12,Mesd,Family,1,151,155,254.2,4.2e-76,1,No_clan
Tbat003847.1,64,137,64,154,PF01336.28,tRNA_anti-codon,Domain,1,72,76,33.8,2.7e-08,1,CL0021
Tbat003847.1,168,258,154,258,PF08784.14,RPA_C,Domain,14,104,104,39.6,7.1e-10,1,CL0123
Tbat003227.1,39,125,39,126,PF16531.8,SAS-6_N,Domain,1,96,97,75.1,4.8e-21,1,No_clan
Tbat003684.1,38,96,38,96,PF13855.9,LRR_8,Repeat,1,61,61,34.4,1.5e-08,1,CL0022
Tbat003684.1,268,326,268,326,PF13855.9,LRR_8,Repeat,1,61,61,34.1,1.8e-08,1,CL0022
Tbat003684.1,338,394,337,394,PF13855.9,LRR_8,Repeat,2,60,61,27.5,2.1e-06,1,CL0022
Tbat003235.1,39,418,39,432,PF13520.9,AA_permease_2,Family,1,378,427,163.0,1.1e-47,1,CL0062
Tbat003235.1,546,596,546,596,PF13906.9,AA_permease_C,Domain,1,51,51,75.9,2.1e-21,1,CL0062
Tbat003265.1,36,245,35,255,PF13000.10,Acatn,Family,2,227,548,223.1,6.3e-66,1,CL0015
Tbat003265.1,248,333,242,339,PF13000.10,Acatn,Family,255,341,548,57.2,1.2e-15,1,CL0015
Tbat003265.1,341,512,334,512,PF13000.10,Acatn,Family,377,548,548,113.5,1.1e-32,1,CL0015
Tbat003340.1,5,101,5,101,PF17913.4,FHA_2,Domain,1,97,97,112.8,7.6e-33,1,CL0357
Tbat003340.1,171,332,171,332,PF08645.14,PNK3P,Family,1,162,162,186.0,4.2e-55,1,CL0137
Tbat003340.1,408,492,399,492,PF13671.9,AAA_33,Domain,58,143,143,33.7,3.8e-08,1,CL0023
Tbat003427.1,13,434,13,434,PF00858.27,ASC,Family,1,445,445,189.0,1.7e-55,1,No_clan
Tbat003719.1,39,519,39,519,PF00858.27,ASC,Family,1,445,445,220.0,6.5e-65,1,No_clan
Tbat003386.1,13,91,12,99,PF00708.21,Acylphosphatase,Domain,2,79,85,81.9,3.3e-23,1,CL0622
Tbat003106.1,23,438,21,439,PF00858.27,ASC,Family,3,444,445,210.9,3.7e-62,1,No_clan
Tbat003209.1,61,327,49,330,PF02958.23,EcKL,Family,16,290,294,146.4,1.2e-42,1,CL0016
Tbat003186.1,2190,2458,2184,2462,PF02958.23,EcKL,Family,12,289,294,116.3,1.7e-33,1,CL0016
Tbat003179.1,11,77,10,77,PF08154.15,NLE,Domain,2,68,68,66.7,2.1e-18,1,CL0072
Tbat003179.1,107,134,102,134,PF00400.35,WD40,Repeat,10,38,38,12.8,0.18,1,CL0186
Tbat003179.1,143,177,136,178,PF00400.35,WD40,Repeat,7,37,38,15.8,0.021,1,CL0186
Tbat003179.1,187,224,186,224,PF00400.35,WD40,Repeat,2,38,38,31.1,3.2e-07,1,CL0186
Tbat003179.1,248,284,247,284,PF00400.35,WD40,Repeat,2,38,38,23.8,6.5e-05,1,CL0186
Tbat003179.1,302,325,291,325,PF00400.35,WD40,Repeat,15,38,38,14.0,0.081,1,CL0186
Tbat003179.1,335,369,331,370,PF00400.35,WD40,Repeat,5,37,38,17.8,0.0049,1,CL0186
Tbat003179.1,376,411,375,412,PF00400.35,WD40,Repeat,2,37,38,19.1,0.0019,1,CL0186
Tbat003287.1,195,257,195,262,PF00076.25,RRM_1,Domain,1,62,70,53.0,2.4e-14,1,CL0221
Tbat003287.1,285,350,285,352,PF00076.25,RRM_1,Domain,1,66,70,46.0,3.9e-12,1,CL0221
Tbat003371.1,170,271,169,272,PF08242.15,Methyltransf_12,Domain,2,98,99,61.5,1.1e-16,1,CL0063
Tbat003560.1,63,481,46,506,PF00067.25,p450,Domain,12,434,463,217.8,2.6e-64,1,No_clan
Tbat003758.1,38,87,37,87,PF13639.9,zf-RING_2,Domain,2,44,44,29.0,1.1e-06,1,CL0229
Tbat003390.1,89,125,87,125,PF00400.35,WD40,Repeat,3,38,38,23.5,8e-05,1,CL0186
Tbat003390.1,281,313,276,314,PF00400.35,WD40,Repeat,6,37,38,15.7,0.023,1,CL0186
Tbat003356.1,108,139,108,140,PF06747.16,CHCH,Domain,1,33,35,29.1,8.4e-07,1,CL0351
Tbat003086.1,184,365,184,365,PF00621.23,RhoGEF,Domain,1,183,183,126.8,1.2e-36,1,No_clan
Tbat003086.1,414,553,408,554,PF19057.3,PH_19,Domain,8,151,152,120.2,6.5e-35,1,CL0266
Tbat003086.1,688,1026,656,1064,PF19056.3,WD40_2,Repeat,34,384,489,238.0,2e-70,1,CL0186
Tbat003724.1,236,376,236,382,PF03564.18,DUF1759,Family,1,142,148,53.9,2e-14,1,CL0523
Tbat003107.1,54,365,46,378,PF00266.22,Aminotran_5,Domain,44,364,371,120.9,6.6e-35,1,CL0061
Tbat003688.1,572,628,572,628,PF00093.21,VWC,Domain,1,57,57,30.8,2.9e-07,1,CL0451
Tbat003688.1,642,708,642,708,PF00093.21,VWC,Domain,1,57,57,38.0,1.6e-09,1,CL0451
Tbat003085.1,7,176,4,177,PF00025.24,Arf,Domain,3,174,175,265.2,2e-79,1,CL0023
Tbat003332.1,197,364,193,414,PF01189.20,Methyltr_RsmB-F,Family,6,166,200,130.7,5.7e-38,1,CL0063
Tbat003674.1,69,506,46,510,PF00067.25,p450,Domain,23,459,463,306.6,3e-91,1,No_clan
Tbat003165.1,2,122,1,122,PF13359.9,DDE_Tnp_4,Domain,34,155,158,65.2,5.9e-18,1,CL0219
Tbat003389.1,21,203,21,203,PF01728.22,FtsJ,Family,1,177,177,230.1,2.1e-68,1,CL0063
Tbat003751.1,115,189,115,210,PF15994.8,DUF4770,Family,1,73,182,33.3,6.1e-08,1,No_clan
Tbat003751.1,492,624,479,625,PF15995.8,DUF4771,Family,25,159,160,50.0,4.1e-13,1,No_clan
Tbat003547.1,28,89,27,89,PF05347.18,Complex1_LYR,Family,2,59,59,35.6,7.9e-09,1,CL0491
Tbat003135.1,40,102,39,103,PF13499.9,EF-hand_7,Domain,2,70,71,41.8,1.2e-10,1,CL0220
Tbat003135.1,128,187,125,189,PF13499.9,EF-hand_7,Domain,4,69,71,52.4,5.9e-14,1,CL0220
Tbat003898.1,65,203,61,203,PF00089.29,Trypsin,Domain,86,221,221,76.3,3.3e-21,1,CL0124
Tbat003595.1,3,244,2,245,PF02121.21,IP_trans,Family,2,246,247,364.2,3.8e-109,1,CL0209
Tbat003416.1,64,289,64,289,PF06159.16,DUF974,Family,1,246,246,269.8,2.9e-80,1,No_clan
Tbat003759.1,13,203,13,203,PF04511.18,DER1,Family,1,191,191,248.0,7e-74,1,CL0207
Tbat003240.1,76,301,73,304,PF07228.15,SpoIIE,Family,7,190,193,41.1,1.9e-10,1,CL0238
Tbat003640.1,30,587,28,591,PF01602.23,Adaptin_N,Repeat,3,520,524,500.9,4.3e-150,1,CL0020
Tbat003640.1,705,804,705,810,PF02883.23,Alpha_adaptinC2,Domain,1,105,111,65.5,5e-18,1,CL0159
Tbat003640.1,816,924,816,924,PF02296.19,Alpha_adaptin_C,Family,1,113,113,144.8,1.2e-42,1,CL0545
Tbat003392.1,334,405,332,405,PF15044.9,CLU_N,Family,3,79,79,55.0,8.8e-15,1,No_clan
Tbat003392.1,619,839,619,839,PF13236.9,CLU,Domain,1,225,225,284.7,6e-85,1,No_clan
Tbat003392.1,1092,1279,1091,1279,PF12807.10,eIF3_p135,Family,2,172,172,164.3,2.7e-48,1,No_clan
Tbat003392.1,1351,1390,1350,1391,PF13374.9,TPR_10,Repeat,2,41,42,21.4,0.00017,1,CL0020
Tbat003392.1,1434,1509,1433,1509,PF13424.9,TPR_12,Repeat,2,77,77,42.9,4.7e-11,1,CL0020
Tbat003077.1,242,371,179,377,PF13358.9,DDE_3,Domain,53,139,146,43.7,2.4e-11,1,CL0219
Tbat003675.1,15,224,15,225,PF01088.24,Peptidase_C12,Domain,1,210,211,225.1,8.3e-67,1,CL0125
Tbat003675.1,427,472,427,472,PF18031.4,UCH_C,Domain,1,46,46,64.1,8.4e-18,1,CL0614
Tbat003258.1,31,132,7,134,PF03874.19,RNA_pol_Rpb4,Family,5,123,125,81.0,9.1e-23,1,CL0426
Tbat003345.1,74,244,74,249,PF15388.9,FAM117,Family,1,199,310,72.2,5.2e-20,1,No_clan
Tbat003345.1,250,316,246,321,PF15388.9,FAM117,Family,233,302,310,44.1,2e-11,1,No_clan
Tbat003099.1,286,933,285,942,PF10408.12,Ufd2P_core,Family,2,618,627,535.7,1.9e-160,1,No_clan
Tbat003099.1,958,1029,958,1030,PF04564.18,U-box,Domain,1,72,73,100.5,4.8e-29,1,CL0229
Tbat003596.1,243,261,243,261,PF14608.9,zf-CCCH_2,Domain,2,18,19,14.7,0.039,1,CL0537
Tbat003596.1,272,291,271,291,PF14608.9,zf-CCCH_2,Domain,2,19,19,14.0,0.063,1,CL0537
Tbat003596.1,294,315,294,315,PF14608.9,zf-CCCH_2,Domain,1,19,19,12.4,0.21,1,CL0537
Tbat003678.1,7,107,7,134,PF08477.16,Roc,Domain,1,101,119,38.2,1.5e-09,1,CL0023
Tbat003887.1,228,516,227,535,PF01697.30,Glyco_transf_92,Domain,2,231,258,93.5,1.7e-26,1,CL0110
Tbat003484.1,600,667,598,670,PF00536.33,SAM_1,Domain,3,61,64,30.4,4.3e-07,1,CL0003
Tbat003484.1,686,745,682,746,PF00536.33,SAM_1,Domain,5,63,64,56.2,3.9e-15,1,CL0003
Tbat003484.1,770,838,769,839,PF07647.20,SAM_2,Domain,2,65,66,37.8,1.6e-09,1,CL0003
Tbat003703.1,41,320,39,321,PF02958.23,EcKL,Family,3,293,294,182.9,8.9e-54,1,CL0016
Tbat003794.1,71,277,69,291,PF00487.27,FA_desaturase,Domain,3,225,254,44.7,1.6e-11,1,CL0713
Tbat003729.1,5,117,5,118,PF06320.16,GCN5L1,Family,1,113,114,154.7,1e-45,1,No_clan
Tbat003113.1,95,266,85,267,PF08543.15,Phos_pyr_kin,Family,73,246,247,62.9,3.1e-17,1,CL0118
Tbat003483.1,79,384,50,413,PF03062.22,MBOAT,Family,46,314,348,35.4,8.2e-09,1,CL0517
Tbat003109.1,54,174,54,174,PF00615.22,RGS,Domain,1,118,118,70.5,1.5e-19,1,CL0272
Tbat003109.1,192,454,191,454,PF00069.28,Pkinase,Domain,2,264,264,240.0,3e-71,1,CL0016
Tbat003247.1,2,237,2,237,PF16185.8,MTABC_N,Family,1,244,244,286.1,2.3e-85,1,No_clan
Tbat003247.1,247,525,247,526,PF00664.26,ABC_membrane,Family,1,273,274,141.0,6.3e-41,1,CL0241
Tbat003247.1,588,737,588,737,PF00005.30,ABC_tran,Domain,1,137,137,119.2,2e-34,1,CL0023
Tbat003173.1,182,321,175,322,PF00160.24,Pro_isomerase,Domain,8,157,158,104.5,6.8e-30,1,CL0475
Tbat003188.1,374,559,374,560,PF13251.9,DUF4042,Repeat,1,181,182,151.2,2.5e-44,1,CL0020
Tbat003573.1,312,348,312,348,PF01839.26,FG-GAP,Repeat,1,35,35,39.5,3.7e-10,1,CL0186
Tbat003573.1,372,404,371,404,PF01839.26,FG-GAP,Repeat,2,35,35,29.6,4.9e-07,1,CL0186
Tbat003573.1,432,455,432,463,PF01839.26,FG-GAP,Repeat,1,23,35,24.5,1.9e-05,1,CL0186
Tbat003573.1,465,975,465,975,PF08441.15,Integrin_alpha2,Family,1,465,465,323.3,3.2e-96,1,CL0159
Tbat003309.1,37,88,36,89,PF00010.29,HLH,Domain,2,53,54,53.3,2.2e-14,1,No_clan
Tbat003618.1,36,555,35,555,PF03098.18,An_peroxidase,Domain,2,529,529,513.1,8.7e-154,1,CL0617
Tbat003618.1,868,890,867,894,PF00036.35,EF-hand_1,Domain,2,24,29,26.9,2.2e-06,1,CL0220
Tbat003618.1,902,974,901,974,PF13499.9,EF-hand_7,Domain,2,71,71,31.0,2.9e-07,1,CL0220
Tbat003618.1,1084,1226,1080,1227,PF01794.22,Ferric_reduct,Family,5,123,124,63.2,2.5e-17,1,CL0328
Tbat003618.1,1268,1361,1263,1364,PF08022.15,FAD_binding_8,Domain,6,106,109,55.7,4.7e-15,1,CL0076
Tbat003618.1,1370,1525,1370,1526,PF08030.15,NAD_binding_6,Domain,1,155,156,87.9,7.9e-25,1,CL0091
Tbat003874.1,17,296,17,296,PF10204.12,DuoxA,Family,1,279,279,333.7,7.1e-100,1,No_clan
Tbat003779.1,63,167,62,167,PF06565.15,DM10_dom,Domain,2,105,105,92.5,1.4e-26,1,CL0266
Tbat003779.1,203,314,203,314,PF06565.15,DM10_dom,Domain,1,105,105,113.2,5.2e-33,1,CL0266
Tbat003779.1,387,488,378,489,PF06565.15,DM10_dom,Domain,5,104,105,92.4,1.5e-26,1,CL0266
Tbat003382.1,10,130,8,130,PF19031.3,Intu_longin_1,Domain,3,113,113,92.6,1.8e-26,1,CL0431
Tbat003382.1,196,316,195,317,PF19032.3,Intu_longin_2,Domain,2,127,128,94.0,9.5e-27,1,CL0431
Tbat003382.1,348,439,345,439,PF19033.3,Intu_longin_3,Domain,6,101,101,66.0,3e-18,1,CL0431
Tbat003793.1,111,186,99,199,PF03821.19,Mtp,Family,35,111,229,28.3,1.4e-06,1,CL0347
Tbat003589.1,10,50,9,50,PF02845.19,CUE,Domain,2,42,42,54.2,8.8e-15,1,CL0214
Tbat003494.1,146,376,144,376,PF00003.25,7tm_3,Domain,4,243,243,130.6,9.2e-38,1,CL0192
Tbat003722.1,12,181,12,181,PF07074.15,TRAP-gamma,Family,1,170,170,299.2,7.4e-90,1,No_clan
Tbat003080.1,74,232,73,233,PF12922.10,Cnd1_N,Repeat,3,165,166,112.8,1.5e-32,1,CL0020
Tbat003080.1,1068,1228,1067,1228,PF12717.10,Cnd1,Repeat,2,162,162,133.5,7.3e-39,1,CL0020
Tbat003648.1,169,284,160,300,PF00293.31,NUDIX,Domain,17,113,131,40.3,3.1e-10,1,CL0261
Tbat003893.1,34,97,33,99,PF03810.22,IBN_N,Repeat,2,72,74,24.0,2.9e-05,1,CL0020
Tbat003893.1,107,274,105,291,PF08389.15,Xpo1,Repeat,3,133,149,50.6,2.2e-13,1,CL0020
Tbat003686.1,82,150,82,150,PF00505.22,HMG_box,Domain,1,69,69,59.3,4e-16,1,CL0114
Tbat003264.1,72,138,71,139,PF15247.9,SLBP_RNA_bind,Family,2,69,70,106.1,7.4e-31,1,No_clan
Tbat003339.1,1,287,1,287,PF05971.15,Methyltransf_10,Family,1,299,299,257.8,1.5e-76,1,CL0063
Tbat003510.1,102,170,102,171,PF00076.25,RRM_1,Domain,1,69,70,45.9,4e-12,1,CL0221
Tbat003510.1,198,256,184,259,PF13865.9,FoP_duplication,Family,6,61,81,37.5,2.9e-09,1,No_clan
Tbat003398.1,137,178,134,178,PF01585.26,G-patch,Family,4,45,45,45.2,7e-12,1,CL0449
Tbat003398.1,282,491,281,493,PF01728.22,FtsJ,Family,2,175,177,119.2,2.3e-34,1,CL0063
Tbat003566.1,46,165,46,167,PF00004.32,AAA,Domain,1,130,132,63.2,3.6e-17,1,CL0023
Tbat003566.1,234,302,232,302,PF08542.14,Rep_fac_C,Domain,3,71,88,44.0,2.5e-11,1,CL0604
Tbat003300.1,21,540,20,540,PF00135.31,COesterase,Domain,2,515,515,406.3,2.4e-121,1,CL0028
Tbat003485.1,65,351,64,352,PF00246.27,Peptidase_M14,Domain,2,286,287,250.4,3.5e-74,1,CL0035
Tbat003485.1,365,437,363,438,PF13620.9,CarboxypepD_reg,Domain,3,81,82,44.0,2.3e-11,1,CL0287
Tbat003237.1,34,168,34,168,PF00080.23,Sod_Cu,Domain,1,133,133,121.9,2.7e-35,1,No_clan
Tbat003553.1,69,345,69,349,PF00735.21,Septin,Domain,1,277,281,398.2,2e-119,1,CL0023
Tbat003714.1,92,160,90,162,PF01253.25,SUI1,Domain,3,75,79,66.7,2.1e-18,1,No_clan
Tbat003681.1,21,288,21,288,PF00069.28,Pkinase,Domain,1,264,264,220.3,3.2e-65,1,CL0016
Tbat003681.1,690,758,678,765,PF12063.11,DUF3543,Family,175,258,267,36.3,4.3e-09,1,No_clan
Tbat003319.1,128,186,127,186,PF13855.9,LRR_8,Repeat,2,61,61,41.8,7.1e-11,1,CL0022
Tbat003225.1,98,467,98,467,PF09766.12,FmiP_Thoc5,Family,1,363,363,393.6,1.1e-117,1,No_clan
Tbat003810.1,37,85,14,85,PF10937.11,S36_mt,Family,71,115,115,28.2,5e-06,1,No_clan
Tbat003522.1,58,257,23,264,PF12974.10,Phosphonate-bd,Family,47,236,243,77.0,1.7e-21,1,CL0177
Tbat003852.1,3,134,3,134,PF03952.19,Enolase_N,Domain,1,131,131,188.4,5.8e-56,1,CL0227
Tbat003852.1,143,431,142,433,PF00113.25,Enolase_C,Domain,2,294,296,505.6,4.5e-152,1,CL0256
Tbat003446.1,37,166,37,173,PF06658.15,DUF1168,Family,1,130,136,165.1,7.7e-49,1,No_clan
Tbat003129.1,36,329,36,329,PF17781.4,RPN1_RPN2_N,Domain,1,304,304,373.6,8.6e-112,1,No_clan
Tbat003129.1,424,459,424,460,PF01851.25,PC_rep,Repeat,1,34,35,29.7,5.8e-07,1,CL0020
Tbat003129.1,461,492,461,495,PF01851.25,PC_rep,Repeat,1,32,35,29.7,6.2e-07,1,CL0020
Tbat003129.1,877,929,877,930,PF18051.4,RPN1_C,Domain,1,53,54,90.1,6.9e-26,1,No_clan
Tbat003855.1,38,476,37,478,PF00067.25,p450,Domain,2,461,463,214.0,3.7e-63,1,No_clan
Tbat003550.1,910,1013,908,1017,PF00651.34,BTB,Domain,13,107,111,28.4,1.7e-06,1,CL0033
Tbat003736.1,6,62,4,69,PF09036.13,Bcr-Abl_Oligo,Domain,4,63,73,24.7,1.8e-05,1,No_clan
Tbat003224.1,5,184,5,184,PF00621.23,RhoGEF,Domain,1,183,183,110.3,1.3e-31,1,No_clan
Tbat003224.1,198,267,193,298,PF19057.3,PH_19,Domain,9,92,152,32.0,9.5e-08,1,CL0266
Tbat003224.1,567,724,567,725,PF00620.30,RhoGAP,Domain,1,148,149,151.0,2.3e-44,1,CL0409
Tbat003864.1,37,97,37,99,PF11938.11,DUF3456,Family,1,67,151,23.0,0.0001,1,No_clan
Tbat003864.1,159,206,158,206,PF00053.27,Laminin_EGF,Domain,3,49,49,22.3,0.00012,1,CL0001
Tbat003369.1,9,68,9,68,PF08154.15,NLE,Domain,1,68,68,42.2,9.2e-11,1,CL0072
Tbat003369.1,96,133,95,133,PF00400.35,WD40,Repeat,2,38,38,27.1,5.7e-06,1,CL0186
Tbat003369.1,138,175,137,175,PF00400.35,WD40,Repeat,2,38,38,32.7,1e-07,1,CL0186
Tbat003369.1,183,223,180,223,PF00400.35,WD40,Repeat,4,38,38,27.4,4.6e-06,1,CL0186
Tbat003369.1,230,263,226,264,PF00400.35,WD40,Repeat,4,37,38,24.7,3.3e-05,1,CL0186
Tbat003369.1,352,387,350,388,PF00400.35,WD40,Repeat,3,37,38,28.6,1.9e-06,1,CL0186
Tbat003369.1,393,430,392,430,PF00400.35,WD40,Repeat,2,38,38,31.5,2.3e-07,1,CL0186
Tbat003369.1,440,471,434,472,PF00400.35,WD40,Repeat,7,37,38,33.1,7e-08,1,CL0186
Tbat003706.1,185,264,184,264,PF04000.18,Sas10_Utp3,Family,2,86,86,49.8,4.2e-13,1,No_clan
Tbat003706.1,396,466,394,467,PF09368.13,Sas10,Domain,3,73,74,96.2,1.3e-27,1,No_clan
Tbat003223.1,45,531,45,532,PF02990.19,EMP70,Family,1,520,521,532.8,9.3e-160,1,No_clan
Tbat003323.1,4,72,4,73,PF00076.25,RRM_1,Domain,1,69,70,49.9,2.3e-13,1,CL0221
Tbat003323.1,248,312,246,313,PF00076.25,RRM_1,Domain,3,69,70,29.8,4.3e-07,1,CL0221
Tbat003323.1,352,421,352,422,PF00076.25,RRM_1,Domain,1,69,70,58.3,5.4e-16,1,CL0221
Tbat003323.1,537,598,537,601,PF00076.25,RRM_1,Domain,1,67,70,28.1,1.5e-06,1,CL0221
Tbat003323.1,677,751,677,752,PF00076.25,RRM_1,Domain,1,69,70,50.1,2e-13,1,CL0221
Tbat003323.1,781,852,781,854,PF00076.25,RRM_1,Domain,1,68,70,52.2,4.3e-14,1,CL0221
Tbat003546.1,85,230,75,230,PF00413.27,Peptidase_M10,Domain,15,159,159,173.3,3.5e-51,1,CL0126
Tbat003546.1,452,493,452,494,PF00045.22,Hemopexin,Repeat,1,44,45,24.6,2e-05,1,No_clan
Tbat003546.1,499,538,499,544,PF00045.22,Hemopexin,Repeat,1,37,45,32.2,8.2e-08,1,No_clan
Tbat003546.1,547,591,547,593,PF00045.22,Hemopexin,Repeat,1,45,45,41.2,1.3e-10,1,No_clan
Tbat003634.1,81,140,78,140,PF01471.21,PG_binding_1,Domain,8,57,57,27.7,2.5e-06,1,CL0244
Tbat003333.1,58,237,58,237,PF02837.21,Glyco_hydro_2_N,Domain,1,169,169,76.1,3.2e-21,1,CL0202
Tbat003333.1,286,340,257,340,PF00703.24,Glyco_hydro_2,Domain,68,110,110,31.8,1.9e-07,1,CL0159
Tbat003333.1,346,639,342,642,PF02836.20,Glyco_hydro_2_C,Domain,5,299,302,244.9,1.1e-72,1,CL0058
Tbat003360.1,3,28,1,28,PF04438.19,zf-HIT,Domain,5,30,30,33.3,3.4e-08,1,CL0175
Tbat003479.1,246,533,246,534,PF03399.19,SAC3_GANP,Family,1,288,289,310.0,1.7e-92,1,CL0123
Tbat003479.1,1353,1505,1342,1571,PF16769.8,MCM3AP_GANP,Family,222,378,717,41.9,4.5e-11,1,No_clan
Tbat003399.1,64,139,64,139,PF00498.29,FHA,Family,1,69,69,58.2,8.7e-16,1,CL0357
Tbat003185.1,11,37,11,37,PF08513.14,LisH,Domain,1,27,27,27.1,3e-06,1,CL0561
Tbat003185.1,104,136,100,136,PF00400.35,WD40,Repeat,7,38,38,21.1,0.00045,1,CL0186
Tbat003185.1,142,178,140,178,PF00400.35,WD40,Repeat,3,38,38,34.4,2.7e-08,1,CL0186
Tbat003185.1,184,220,183,221,PF00400.35,WD40,Repeat,2,37,38,32.3,1.3e-07,1,CL0186
Tbat003185.1,226,263,225,263,PF00400.35,WD40,Repeat,2,38,38,38.1,1.9e-09,1,CL0186
Tbat003185.1,268,325,267,325,PF00400.35,WD40,Repeat,2,38,38,23.5,7.9e-05,1,CL0186
Tbat003185.1,329,367,329,367,PF00400.35,WD40,Repeat,1,38,38,40.8,2.6e-10,1,CL0186
Tbat003185.1,372,408,371,409,PF00400.35,WD40,Repeat,2,37,38,28.1,2.7e-06,1,CL0186
Tbat003189.1,14,332,13,333,PF07851.16,TMPIT,Family,2,323,324,450.3,4.3e-135,1,No_clan
Tbat003238.1,27,124,26,126,PF16884.8,ADH_N_2,Family,2,106,108,100.1,6.8e-29,1,CL0296
Tbat003238.1,181,310,181,317,PF00107.29,ADH_zinc_N,Domain,1,124,130,73.4,1.8e-20,1,CL0063
Tbat003108.1,65,144,65,145,PF01035.23,DNA_binding_1,Domain,1,80,81,79.5,1.6e-22,1,CL0123
Tbat003276.1,2,134,1,135,PF00664.26,ABC_membrane,Family,139,273,274,70.7,1.6e-19,1,CL0241
Tbat003276.1,203,353,202,353,PF00005.30,ABC_tran,Domain,2,137,137,122.4,2.1e-35,1,CL0023
Tbat003486.1,78,227,78,227,PF00005.30,ABC_tran,Domain,1,137,137,117.8,5.5e-34,1,CL0023
Tbat003486.1,362,480,361,483,PF00664.26,ABC_membrane,Family,2,115,274,60.7,1.9e-16,1,CL0241
Tbat003514.1,6,82,6,84,PF05485.15,THAP,Domain,1,84,86,37.8,2.9e-09,1,No_clan
Tbat003145.1,7,100,5,103,PF16884.8,ADH_N_2,Family,3,104,108,86.9,8.6e-25,1,CL0296
Tbat003145.1,159,284,159,297,PF00107.29,ADH_zinc_N,Domain,1,118,130,68.0,8.3e-19,1,CL0063
Tbat003383.1,39,318,38,320,PF00664.26,ABC_membrane,Family,2,271,274,168.1,3.4e-49,1,CL0241
Tbat003383.1,388,537,388,537,PF00005.30,ABC_tran,Domain,1,137,137,113.3,1.3e-32,1,CL0023
Tbat003400.1,32,301,30,306,PF00664.26,ABC_membrane,Family,5,268,274,159.7,1.2e-46,1,CL0241
Tbat003400.1,372,523,372,523,PF00005.30,ABC_tran,Domain,1,137,137,112.8,1.9e-32,1,CL0023
Tbat003873.1,78,318,75,343,PF00002.27,7tm_2,Family,4,222,246,56.1,3.5e-15,1,CL0192
Tbat003199.1,137,278,136,282,PF01467.29,CTP_transf_like,Domain,2,139,143,30.5,3.8e-07,1,CL0039
Tbat003199.1,302,475,302,477,PF01121.23,CoaE,Domain,1,172,180,138.0,2.8e-40,1,CL0023
Tbat003770.1,110,274,109,279,PF00069.28,Pkinase,Domain,2,164,264,142.5,1.7e-41,1,CL0016
Tbat003318.1,9,169,9,170,PF07855.15,ATG101,Family,1,152,153,114.0,6.7e-33,1,CL0651
Tbat003865.1,8,98,2,100,PF02046.18,COX6A,Family,19,109,112,69.3,3.8e-19,1,No_clan
Tbat003897.1,383,647,329,650,PF00995.26,Sec1,Family,322,574,577,30.9,1.9e-07,1,No_clan
Tbat003355.1,112,624,111,624,PF01019.24,G_glu_transpept,Domain,2,512,512,554.5,2.6e-166,1,CL0052
Tbat003212.1,98,613,97,613,PF01019.24,G_glu_transpept,Domain,2,512,512,536.1,9.6e-161,1,CL0052
Tbat003633.1,60,235,23,256,PF00001.24,7tm_1,Family,72,237,264,36.9,2.5e-09,1,CL0192
Tbat003517.1,326,413,324,494,PF16984.8,Grp7_allergen,Domain,3,93,180,21.9,0.00016,1,CL0648
Tbat003660.1,246,402,246,407,PF16984.8,Grp7_allergen,Domain,1,148,180,35.0,1.5e-08,1,CL0648
